,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
394,12472.0,2021-02-17 13:46:20,24.1108,35.7641,32.7791,12.1271,29.9662,33.3895,25.7344,9.09574,24.6519,33.6269,33.4573,32.9487,32.6435,29.3227,33.8982,34.1695,34.2034,33.966,33.8304,984.4916744208709,-0.25497039150178974,-0.002552953277665837,3.3701051032760856,1.4601514892578125,2.558852593480341
395,12474.0,2021-02-17 13:46:24,24.1108,35.7641,32.7791,12.0934,30.0001,33.3895,25.8021,9.09574,24.6519,33.6947,33.4234,32.9826,32.6774,29.3565,33.8643,34.2374,34.2034,33.9321,33.8304,989.2156811745183,2.9012208599907954,0.0290491819858778,3.3862762905822086,1.462067138671875,2.557917463907922
396,12476.0,2021-02-17 13:46:27,24.1108,35.8319,32.7452,12.0597,30.0001,33.3895,25.7682,9.09574,24.6519,33.6608,33.4573,32.9826,32.6774,29.4243,33.8643,34.2374,34.2374,33.966,33.8643,989.2156811745183,2.9012208599907954,0.0290491819858778,3.5016479149548094,1.464524169921875,2.5574357645222308
397,12478.0,2021-02-17 13:46:31,24.1108,35.8319,32.7791,12.026,29.9662,33.4234,25.7344,9.09574,24.6519,33.6608,33.4573,33.0165,32.7113,29.4243,33.8982,34.2374,34.2713,33.966,33.8643,989.2156811745183,2.9012208599907954,0.029161886535104282,3.4631907068306065,1.46286572265625,2.5567082618394417
398,12480.0,2021-02-17 13:46:34,24.077,35.8659,32.8131,11.9923,30.0001,33.4573,25.7344,9.06207,24.7196,33.6947,33.4573,33.0504,32.7452,29.4581,33.9321,34.2713,34.3391,33.9321,33.8643,989.2156811745183,2.9012208599907954,0.02904677881473914,3.4633527749929494,1.4639281005859375,2.5561612822247453
399,12482.0,2021-02-17 13:46:37,24.1108,35.8659,32.8131,12.026,30.0001,33.4573,25.7344,9.06207,24.6857,33.7286,33.4912,33.0504,32.7791,29.5259,33.9321,34.2713,34.3052,33.9999,33.8304,986.8536777976944,2.9012208599907954,0.02916084805415182,3.454921460497593,1.46387890625,2.555601219447537
400,12484.0,2021-02-17 13:46:41,24.1108,35.8998,32.8809,11.9923,30.0001,33.4912,25.7682,9.06207,24.6857,33.6947,33.5251,33.0843,32.7791,29.492,33.966,34.2713,34.3391,34.1017,33.8982,986.8536777976944,2.9012208599907954,0.02927354730503374,3.4165560787133695,1.4639437255859375,2.5547595500905156
401,12486.0,2021-02-17 13:46:44,24.1108,35.8998,32.847,11.9923,29.9662,33.4912,25.7682,9.06207,24.7196,33.6947,33.4912,33.1182,32.7452,29.4581,33.9999,34.3391,34.373,34.0678,33.9321,991.5776845513418,2.9012208599907954,0.02915947275042241,3.471459953163625,1.4649266357421875,2.554234047281249
402,12489.0,2021-02-17 13:46:49,24.077,35.9677,32.8809,11.9586,30.0001,33.4912,25.7344,8.99474,24.7196,33.6947,33.4912,33.1521,32.7791,29.492,34.0339,34.3391,34.4409,34.0678,33.9321,986.8536777976944,2.1121730471176354,0.021228943049788625,3.4935634963774733,1.46752783203125,2.5534145315263834
403,12490.0,2021-02-17 13:46:51,24.0432,35.9338,32.8809,11.9586,29.9662,33.5251,25.7682,9.06207,24.7196,33.6947,33.5251,33.1521,32.7791,29.4581,34.0339,34.3391,34.407,34.0339,33.9321,986.8536777976944,1.3231252342444757,0.013349808329835254,3.455357969185318,1.4659827880859375,2.553044900359277
404,12492.0,2021-02-17 13:46:55,24.077,35.9338,32.8809,11.9586,30.0001,33.559,25.7344,9.02841,24.7196,33.6947,33.4912,33.1182,32.8131,29.492,34.0678,34.3391,34.407,34.1017,33.9321,984.4916744208709,-0.25497039150178974,-0.0025824540007570534,3.4469264149961827,1.4651131591796875,2.552293905535998
405,12493.0,2021-02-17 13:46:56,24.1108,35.9677,32.8809,11.9249,29.9662,33.5251,25.7682,9.02841,24.7196,33.6947,33.4912,33.1521,32.8131,29.492,34.0339,34.3391,34.407,34.0678,33.966,986.8536777976944,1.3231252342444757,0.013349808329835254,3.493400014499465,1.46429296875,2.5521380664345825
406,12495.0,2021-02-17 13:47:00,24.077,35.9677,32.847,11.9249,29.9662,33.5251,25.7682,8.99474,24.7534,33.7286,33.559,33.186,32.8131,29.492,34.0678,34.373,34.4409,34.0678,33.9999,984.4916744208709,-0.25497039150178974,-0.002562554728888982,3.5234771080869276,1.4664959716796875,2.5515798847991733
407,12496.0,2021-02-17 13:47:01,24.1108,36.0016,32.847,11.9249,29.9662,33.559,25.8021,8.96107,24.7196,33.7625,33.593,33.186,32.847,29.492,34.0678,34.3391,34.4409,34.0678,33.9999,982.1296710440471,1.3231252342444757,0.013401203310515664,3.5530407856136685,1.4672216796875,2.5514586136352193
408,12497.0,2021-02-17 13:47:03,24.1108,36.0016,32.847,11.9249,30.0001,33.559,25.7344,9.02841,24.7534,33.7286,33.559,33.186,32.847,29.5259,34.0678,34.373,34.4409,34.1356,33.9999,989.2156811745183,2.9012208599907954,0.029271122249696545,3.5786757742950233,1.4679847412109375,2.5512468219776614
409,12499.0,2021-02-17 13:47:07,24.1108,36.0016,32.8809,11.9249,29.9662,33.593,25.7344,8.96107,24.7534,33.7625,33.593,33.2199,32.9148,29.5259,34.0678,34.407,34.4748,34.1356,33.966,986.8536777976944,2.9012208599907954,0.029384143299538673,3.5317653962836886,1.4679892578125,2.5507069028006195
410,12501.0,2021-02-17 13:47:10,24.077,36.0016,32.9148,11.8575,29.9662,33.6269,25.7682,8.99474,24.7534,33.7964,33.593,33.2199,32.9487,29.5936,34.0678,34.4748,34.4748,34.2034,33.9999,986.8536777976944,-0.25497039150178974,-0.0025922944682098535,3.4935634963774733,1.468870361328125,2.5502280600196197
411,12502.0,2021-02-17 13:47:12,24.077,36.0356,32.9487,11.8575,29.9324,33.593,25.7682,8.96107,24.7534,33.8304,33.6269,33.2538,32.9487,29.5936,34.1017,34.4748,34.4748,34.2034,34.0339,991.5776845513418,2.9012208599907954,0.029384143299538673,3.510400685336782,1.46657373046875,2.549938877733194
412,12504.0,2021-02-17 13:47:15,24.077,36.0356,32.9826,11.8575,30.0001,33.6269,25.7682,8.96107,24.7534,33.8643,33.6608,33.2538,32.9487,29.5936,34.1356,34.5087,34.5087,34.2374,34.0339,993.9396879281653,2.9012208599907954,0.029496831934528293,3.4801200219653268,1.4679554443359375,2.549443441212172
413,12505.0,2021-02-17 13:47:17,24.077,36.0695,33.0165,11.8575,29.9662,33.6269,25.7682,8.96107,24.7534,33.8304,33.6608,33.2199,32.9487,29.6275,34.1356,34.5426,34.5087,34.2034,33.9999,989.2156811745183,2.9012208599907954,0.029496831934528293,3.4635796717942378,1.470572021484375,2.549085582535917
414,12506.0,2021-02-17 13:47:19,24.1108,36.0695,33.0165,11.8238,29.9662,33.6608,25.7682,8.92741,24.7534,33.8643,33.6608,33.2199,32.9826,29.5936,34.1695,34.5087,34.5087,34.2034,34.0339,989.2156811745183,1.3231252342444757,0.013503661296415169,3.4634175930142295,1.4703930664062501,2.548729408216305
415,12508.0,2021-02-17 13:47:22,24.1108,36.0695,33.0504,11.8575,29.9662,33.6608,25.7682,8.89375,24.7534,33.8643,33.6608,33.2538,32.9826,29.6275,34.2034,34.5426,34.5426,34.2034,34.0339,989.2156811745183,2.1121730471176354,0.021556590932966555,3.4249603848900265,1.4687774658203125,2.5481333404999162
416,12510.0,2021-02-17 13:47:26,24.1108,36.1034,33.1521,11.8575,29.9662,33.6608,25.7682,8.89375,24.7872,33.8643,33.6947,33.2538,32.9826,29.6275,34.2034,34.5426,34.5766,34.2034,34.1017,989.2156811745183,1.3231252342444757,0.013451787413418312,3.3480459686416366,1.468410400390625,2.547154794436414
417,12512.0,2021-02-17 13:47:29,24.1108,36.1374,33.186,11.8238,29.9662,33.6947,25.7682,8.86008,24.7872,33.8982,33.6947,33.2538,33.0165,29.6614,34.2034,34.5766,34.5426,34.2374,34.1017,989.2156811745183,2.9012208599907954,0.029608459876344785,3.348159411733444,1.469470703125,2.5464207511239048
418,12513.0,2021-02-17 13:47:31,24.077,36.1374,33.186,11.8238,29.9662,33.7286,25.7682,8.89375,24.7872,33.9321,33.6947,33.2538,33.0165,29.6614,34.2034,34.5426,34.5766,34.2374,34.0678,991.5776845513418,2.9012208599907954,0.029721143209469475,3.356311050796261,1.468510986328125,2.545946721698431
419,12515.0,2021-02-17 13:47:34,24.1108,36.1713,33.186,11.7901,29.9662,33.7286,25.8021,8.86008,24.7872,33.8982,33.6947,33.2538,33.0165,29.6953,34.2374,34.5766,34.5766,34.2713,34.1017,982.1296710440471,0.5340774213713702,0.005471279951286791,3.3623574010310295,1.4710772705078126,2.5452380000302144
420,12516.0,2021-02-17 13:47:36,24.1446,36.1713,33.186,11.7901,29.9662,33.7286,25.7682,8.79275,24.821,33.9321,33.7286,33.2878,33.0165,29.6614,34.2034,34.5766,34.5766,34.3052,34.1017,991.5776845513418,2.9012208599907954,0.029607398844372128,3.3945441271912644,1.471467041015625,2.544806079607177
421,12518.0,2021-02-17 13:47:39,24.1108,36.2053,33.2199,11.7901,30.0001,33.7625,25.7344,8.82642,24.821,33.9321,33.7625,33.3217,33.0165,29.7291,34.2713,34.5766,34.6444,34.3052,34.1356,989.2156811745183,2.9012208599907954,0.029720076874461522,3.3867300629494546,1.4714256591796875,2.544146923450226
422,12519.0,2021-02-17 13:47:41,24.1108,36.2053,33.2538,11.7565,29.9662,33.7625,25.7344,8.79275,24.821,33.966,33.7286,33.2878,33.0165,29.7291,34.2713,34.6105,34.6105,34.3052,34.1017,986.8536777976944,1.3231252342444757,0.01355408139331057,3.34027800401554,1.4714252929687501,2.54365251533111
423,12521.0,2021-02-17 13:47:45,24.1108,36.2053,33.2199,11.7228,30.0001,33.7964,25.7682,8.75909,24.821,33.9321,33.7625,33.3217,33.0165,29.763,34.2713,34.6444,34.6783,34.373,34.1356,991.5776845513418,2.9012208599907954,0.029832754904550896,3.3948167400991514,1.4718680419921875,2.5427995373067733
424,12522.0,2021-02-17 13:47:46,24.077,36.2392,33.2538,11.7565,30.0001,33.7964,25.8021,8.79275,24.821,33.966,33.7625,33.3217,33.0504,29.7291,34.2713,34.6105,34.6783,34.407,34.1695,989.2156811745183,0.5340774213713702,0.005491826227899514,3.386888552955952,1.47282763671875,2.542580923089869
425,12523.0,2021-02-17 13:47:48,24.077,36.2053,33.2199,11.7565,29.9662,33.8304,25.7682,8.75909,24.821,33.9999,33.7964,33.3217,33.0504,29.763,34.3052,34.6444,34.6783,34.407,34.1695,986.8536777976944,1.3231252342444757,0.013657008433136743,3.378801497371158,1.471248046875,2.5421399108905898
426,12525.0,2021-02-17 13:47:51,24.077,36.2392,33.2199,11.7565,29.9662,33.7964,25.7682,8.72543,24.8548,33.9999,33.7964,33.3217,33.0504,29.763,34.3391,34.6444,34.6444,34.4409,34.2034,989.2156811745183,2.1121730471176354,0.021636302563703008,3.4253475607757387,1.4719248046875,2.5415630522568886
427,12526.0,2021-02-17 13:47:53,24.077,36.2731,33.2538,11.7228,29.9662,33.7964,25.7682,8.75909,24.8548,33.966,33.7964,33.3217,33.0843,29.763,34.3052,34.6444,34.7123,34.4409,34.1695,991.5776845513418,3.6902686728639007,0.037801717835759925,3.4335264469977487,1.4736895751953125,2.541184677284988
428,12528.0,2021-02-17 13:47:57,24.077,36.2731,33.2538,11.7228,30.0001,33.8304,25.7682,8.72543,24.821,34.0339,33.7964,33.3217,33.0843,29.763,34.3391,34.6105,34.7123,34.4748,34.2034,991.5776845513418,2.1121730471176354,0.0218013868756733,3.4335264469977487,1.4736571044921876,2.540432170348612
429,12529.0,2021-02-17 13:47:58,24.077,36.2731,33.2538,11.7228,29.9662,33.8304,25.7682,8.72543,24.8548,34.0339,33.8304,33.3556,33.0843,29.7291,34.3391,34.6783,34.7123,34.4409,34.2374,991.5776845513418,2.1121730471176354,0.02171857355403649,3.4335264469977487,1.472566650390625,2.540246553008587
430,12531.0,2021-02-17 13:48:02,24.1446,36.2731,33.2878,11.6891,30.0001,33.8304,25.7682,8.69176,24.8548,34.0339,33.7964,33.3895,33.0843,29.6953,34.3391,34.6783,34.7462,34.4748,34.2374,991.5776845513418,2.9012208599907954,0.029832015293539432,3.3945441271912644,1.4741925048828126,2.539403624545612
431,12533.0,2021-02-17 13:48:05,24.1108,36.3071,33.2878,11.7228,30.0001,33.8982,25.7682,8.72543,24.8548,34.0339,33.7964,33.4234,33.0843,29.6953,34.373,34.7123,34.7462,34.4748,34.2374,989.2156811745183,0.5340774213713702,0.00553317327248728,3.4251872710736575,1.4743735351562501,2.5388296761828997
432,12535.0,2021-02-17 13:48:09,24.1108,36.3071,33.2878,11.6891,29.9662,33.8982,25.7682,8.6581,24.8887,34.0678,33.8643,33.4234,33.1182,29.6614,34.373,34.6783,34.7801,34.5087,34.2713,986.8536777976944,3.6902686728639007,0.03808697469128547,3.4170087675839786,1.47522509765625,2.538044404629794
433,12537.0,2021-02-17 13:48:12,24.1108,36.341,33.3217,11.6554,30.0001,33.8643,25.7682,8.6581,24.8887,34.1017,33.8643,33.4573,33.1182,29.6953,34.373,34.7123,34.7801,34.4748,34.3052,993.9396879281653,1.3231252342444757,0.013604489299908125,3.4415442780530108,1.474693115234375,2.537505387255706
434,12539.0,2021-02-17 13:48:15,24.1108,36.341,33.3217,11.6217,29.9662,33.8982,25.7682,8.6581,24.8887,34.1017,33.8982,33.4912,33.1521,29.6953,34.407,34.7123,34.848,34.4748,34.3052,989.2156811745183,0.5340774213713702,0.005512171344199734,3.4251872710736575,1.4768929443359375,2.536930062645153
435,12541.0,2021-02-17 13:48:19,24.1446,36.375,33.3217,11.6217,29.9662,33.8982,25.7682,8.62444,24.8887,34.1356,33.8643,33.4912,33.1521,29.7291,34.407,34.7123,34.814,34.4748,34.3391,993.9396879281653,2.1121730471176354,0.0217995730177426,3.480136218181245,1.4773961181640625,2.5362949076421035
436,12542.0,2021-02-17 13:48:21,24.077,36.341,33.3556,11.6217,30.0001,33.9321,25.7682,8.62444,24.8887,34.1356,33.8982,33.5251,33.186,29.7291,34.407,34.7462,34.7801,34.4409,34.3391,986.8536777976944,0.5340774213713702,0.005532911963387076,3.378801497371158,1.478580322265625,2.535855533229906
437,12544.0,2021-02-17 13:48:24,24.1108,36.375,33.3217,11.588,30.0001,33.9321,25.7682,8.59078,24.8887,34.1356,33.8982,33.5251,33.186,29.7291,34.4409,34.7462,34.814,34.5426,34.373,986.8536777976944,1.3231252342444757,0.013707255062033638,3.4554873215858506,1.477490478515625,2.535339995035343
438,12546.0,2021-02-17 13:48:28,24.1108,36.375,33.3556,11.588,29.9662,33.9321,25.7682,8.59078,24.9225,34.1695,33.9321,33.559,33.186,29.763,34.4748,34.7462,34.814,34.5426,34.407,989.2156811745183,2.9012208599907954,0.02994219588703914,3.425300714165465,1.4779786376953126,2.5345828761659024
439,12548.0,2021-02-17 13:48:31,24.1108,36.375,33.3895,11.588,29.9324,33.9999,25.7682,8.59078,24.9225,34.2374,33.9321,33.559,33.2538,29.8307,34.4748,34.814,34.848,34.5087,34.407,989.2156811745183,0.5340774213713702,0.0055534521889029,3.38684350604127,1.4771160888671875,2.5339546607852057
440,12550.0,2021-02-17 13:48:34,24.1108,36.4089,33.4234,11.588,30.0001,33.9999,25.7682,8.59078,24.9563,34.2034,33.9321,33.593,33.2538,29.7969,34.4748,34.848,34.8819,34.6105,34.407,989.2156811745183,1.3231252342444757,0.013706266834090987,3.38684350604127,1.4806151123046876,2.53331414596184
441,12551.0,2021-02-17 13:48:36,24.1108,36.4089,33.4573,11.5543,30.0001,33.9999,25.8021,8.55712,24.9563,34.2374,33.9321,33.6269,33.2199,29.8307,34.5087,34.848,34.9158,34.5766,34.4409,984.4916744208709,-0.25497039150178974,-0.0026412407006292916,3.332396054549319,1.480400390625,2.5328260244209897
442,12553.0,2021-02-17 13:48:40,24.1108,36.4428,33.4234,11.5543,29.9662,33.9999,25.7682,8.52345,24.9563,34.2374,33.966,33.6269,33.2538,29.8307,34.5426,34.814,34.9497,34.6444,34.4409,989.2156811745183,2.9012208599907954,0.030053774368811823,3.425300714165465,1.47795654296875,2.5320855046127995
443,12554.0,2021-02-17 13:48:41,24.1108,36.4428,33.4573,11.5206,30.0001,34.0339,25.7682,8.52345,24.9563,34.2713,33.966,33.6269,33.2538,29.8646,34.5426,34.848,34.9158,34.6444,34.4409,986.8536777976944,1.3231252342444757,0.013757796432078423,3.3787565580174115,1.4793544921875,2.5318720477887062
444,12555.0,2021-02-17 13:48:43,24.1446,36.4428,33.4573,11.5206,30.0001,34.0678,25.8021,8.52345,24.9902,34.2713,33.966,33.6269,33.2878,29.8646,34.5426,34.848,34.9497,34.6444,34.4409,986.8536777976944,2.1121730471176354,0.02196124193611283,3.3785984054962808,1.4815294189453125,2.5314396584925403
445,12557.0,2021-02-17 13:48:47,24.1108,36.4768,33.4573,11.5206,29.9662,34.0678,25.7344,8.48979,24.9563,34.3052,33.966,33.6608,33.2878,29.8985,34.5766,34.848,34.9497,34.6783,34.4748,989.2156811745183,2.9012208599907954,0.030279420270846673,3.425414157257281,1.47776220703125,2.530709716064329
446,12558.0,2021-02-17 13:48:48,24.1108,36.4768,33.4573,11.4869,30.0001,34.0678,25.7682,8.52345,24.9563,34.3052,33.966,33.6947,33.2878,29.8985,34.5766,34.848,34.9497,34.7123,34.4748,986.8536777976944,0.5340774213713702,0.0055740515732142825,3.4172351120192834,1.477479248046875,2.530523696210327
447,12560.0,2021-02-17 13:48:52,24.1446,36.4768,33.4573,11.4869,29.9662,34.0678,25.7682,8.48979,24.9902,34.3391,33.966,33.6608,33.2878,29.9324,34.5766,34.848,34.9497,34.7123,34.4748,989.2156811745183,2.9012208599907954,0.030165337685424346,3.425253820791605,1.4775927734375,2.529800597386892
448,12561.0,2021-02-17 13:48:53,24.1108,36.4768,33.4912,11.4869,29.9662,34.1017,25.7682,8.48979,24.9902,34.3391,33.966,33.6947,33.3217,29.9324,34.5766,34.848,34.9497,34.7123,34.5087,986.8536777976944,0.5340774213713702,0.005573788122542681,3.37886973023506,1.4815418701171876,2.529588146141443
449,12563.0,2021-02-17 13:48:57,24.1108,36.5107,33.4912,11.4869,29.9662,34.1356,25.7344,8.42247,25.024,34.3052,33.9999,33.6947,33.2878,29.9662,34.6105,34.8819,34.9837,34.6783,34.5087,991.5776845513418,2.9012208599907954,0.030276894229643327,3.4335932024952753,1.4830731201171876,2.5288586208467048
450,12564.0,2021-02-17 13:48:59,24.1108,36.5107,33.4912,11.4869,29.9662,34.1356,25.8021,8.42247,25.024,34.3391,33.966,33.6947,33.3556,29.9662,34.5766,34.8819,34.9837,34.6783,34.5426,989.2156811745183,2.9012208599907954,0.030276894229643327,3.425414157257281,1.47832421875,2.5285001012601547
451,12565.0,2021-02-17 13:49:00,24.1108,36.5107,33.4912,11.4869,29.9662,34.1356,25.7682,8.42247,25.024,34.373,33.966,33.7286,33.3556,29.9662,34.6105,34.9158,35.0176,34.7123,34.5426,986.8536777976944,2.9012208599907954,0.030276894229643327,3.4172351120192834,1.4783419189453126,2.5283165912872376
452,12567.0,2021-02-17 13:49:04,24.1446,36.5107,33.4912,11.4532,30.0001,34.1695,25.8021,8.42247,25.024,34.373,33.966,33.7286,33.3217,30.0001,34.6105,34.9158,35.0176,34.7123,34.5766,986.8536777976944,2.1121730471176354,0.022124468013409903,3.417075158397594,1.4798480224609376,2.5275765979007314
453,12568.0,2021-02-17 13:49:05,24.077,36.5447,33.4912,11.4532,29.9662,34.1356,25.8359,8.42247,25.024,34.407,33.9999,33.7625,33.3556,30.0001,34.6444,34.9497,35.0176,34.7123,34.6105,986.8536777976944,2.1121730471176354,0.022042458340275066,3.4558753842777636,1.4784726562500001,2.5274164647197006
454,12570.0,2021-02-17 13:49:09,24.1108,36.5786,33.5251,11.4532,29.9662,34.2034,25.7682,8.35515,25.0578,34.407,33.9999,33.7286,33.3556,30.0001,34.6444,34.9497,35.0176,34.7123,34.6105,991.5776845513418,1.3231252342444757,0.01385889371419562,3.4722559509254247,1.4811484375000001,2.5268004680899536
455,12572.0,2021-02-17 13:49:12,24.1108,36.5786,33.5251,11.4532,29.9662,34.1695,25.8359,8.35515,25.0578,34.407,33.9999,33.7964,33.3895,29.9662,34.6444,34.9837,35.0515,34.7123,34.6444,991.5776845513418,1.3231252342444757,0.013807522946076387,3.4722559509254247,1.4800994873046875,2.526345686148752
456,12574.0,2021-02-17 13:49:16,24.1446,36.5786,33.559,11.3858,29.9662,34.2034,25.8021,8.35515,25.0578,34.407,33.9999,33.7964,33.3895,29.9324,34.6444,35.0515,35.0855,34.7123,34.6783,989.2156811745183,2.1121730471176354,0.022123666761375747,3.4253672585733868,1.481167236328125,2.525630897640727
457,12575.0,2021-02-17 13:49:18,24.1446,36.5786,33.559,11.3522,29.9662,34.2374,25.7682,8.35515,25.0916,34.373,33.9999,33.7964,33.3895,29.9662,34.6444,35.0515,35.0855,34.6783,34.6444,989.2156811745183,1.3231252342444757,0.013858543158863519,3.4253672585733868,1.48147216796875,2.52527442537519
458,12577.0,2021-02-17 13:49:21,24.1108,36.6126,33.6608,11.3858,29.9662,34.2034,25.8021,8.3215,25.0916,34.4409,33.9999,33.7964,33.4234,29.9662,34.6444,35.0855,35.0855,34.6783,34.6444,989.2156811745183,0.5340774213713702,0.005573183249569547,3.34861318410069,1.4822895507812501,2.5246090277982005
459,12579.0,2021-02-17 13:49:24,24.1108,36.6126,33.6608,11.3858,29.9662,34.2374,25.8021,8.3215,25.0916,34.4409,34.0339,33.8643,33.4573,29.9662,34.6444,35.0855,35.1533,34.7462,34.7123,986.8536777976944,-0.25497039150178974,-0.0026705848270497036,3.3406175206684927,1.4823580322265626,2.5239332077457126
460,12581.0,2021-02-17 13:49:28,24.077,36.6465,33.7286,11.3858,29.9662,34.2713,25.7682,8.25418,25.0916,34.4748,34.0339,33.8304,33.4573,30.0001,34.6783,35.0855,35.1533,34.814,34.6783,986.8536777976944,0.5340774213713702,0.005614713917785019,3.3024066755474366,1.484214599609375,2.522941450529407
461,12583.0,2021-02-17 13:49:31,24.1446,36.6804,33.7286,11.3522,30.0001,34.3052,25.7682,8.25418,25.1255,34.5087,34.0339,33.8643,33.4912,29.9662,34.7123,35.1194,35.1872,34.848,34.7123,991.5776845513418,2.9012208599907954,0.03049886358130644,3.3564517316997162,1.486607421875,2.522282232997207
462,12585.0,2021-02-17 13:49:35,24.1446,36.7144,33.7286,11.3522,29.9662,34.3391,25.7682,8.22052,25.1593,34.5766,34.1017,33.8982,33.5251,29.9662,34.7123,35.1194,35.2212,34.8819,34.7462,989.2156811745183,-0.25497039150178974,-0.002680259562914458,3.3870252883323606,1.485483642578125,2.5214826063104803
463,12587.0,2021-02-17 13:49:38,24.1446,36.7144,33.7286,11.3185,29.9662,34.3391,25.7682,8.22052,25.1255,34.5766,34.1017,33.8982,33.4912,29.9662,34.7462,35.1533,35.2551,34.9497,34.7123,989.2156811745183,-0.25497039150178974,-0.0026902552171397718,3.3870252883323606,1.485298583984375,2.5208871184163475
