,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
420,40.52508307141906,16.31424502284566,14.33766526045795,11.903643573662732,10.780826838198925,9.034021984450813,8.718340094679252,6.995257771835266,6.995257771835266,8.718340094679252
421,40.52508307141906,15.817387290994372,14.33766526045795,11.903643573662732,10.143567693574472,9.349916264057713,8.560984869885232,7.151402575994301,7.463270822907391,8.876328808790833
422,40.33073721865961,15.817387290994372,14.010938076550945,11.742853152282194,9.825500227358596,9.191884363315681,8.246778860640418,6.373707804695573,7.151402575994301,8.718340094679252
423,40.480752427266594,15.966390726288891,14.159859139201705,11.730572401033234,10.770017059562747,9.182710008516494,8.395429184091117,6.832957069520132,7.300000053041182,8.709650268425355
424,40.28721681321454,15.801294318728228,13.996757531542675,11.730572401033234,10.292308459385547,9.340579919321572,8.238107768016123,6.832957069520132,7.300000053041182,8.552455758488769
425,40.24365744185863,15.950592052077843,14.145972711291087,11.719226474109808,10.28198160950784,9.489576644950361,8.230352884973911,6.516250752897555,7.292738540872507,8.70141471338178
426,40.39338181880587,16.099313594330187,13.968436179154196,11.707464164028458,9.954744157308857,9.32239758850199,8.065341525499331,7.441054782368318,7.130133970840697,8.692757132525493
427,40.199747579888296,16.099313594330187,14.131674605235629,11.867753358517659,10.748896668830653,9.007008369807279,8.065341525499331,7.441054782368318,7.285511961710703,8.692757132525493
428,40.15694038543016,15.918647766032102,13.954774719094653,11.856284613329974,10.738585090804477,8.99848364704025,8.0577753880698,6.8131083898504246,6.968000791518237,8.684090351604945
429,40.15694038543016,15.918647766032102,14.117361778095882,11.856284613329974,9.313086140766789,9.155700770500303,8.0577753880698,7.589671677508381,6.968000791518237,8.684090351604945
430,40.30637499434256,16.06708099534626,13.94070195698948,11.844400514646006,9.46121244550322,8.989538232491679,8.205841550032149,7.116014258186784,7.426764301500432,8.67546530560913
431,40.30637499434256,16.06708099534626,13.616402234227666,11.844400514646006,9.303819567263448,8.989538232491679,8.205841550032149,6.806378012820365,6.96111433004395,8.67546530560913
432,40.26294264352381,15.722604079128907,13.927092978815226,11.992940126062571,9.92541162379829,8.823854479365654,8.042249382958715,6.79964038473863,7.109420545702683,8.667292650816584
433,40.26294264352381,15.722604079128907,13.927092978815226,11.832975587412003,9.60963926990132,8.980583296784028,8.042249382958715,6.645223320042995,6.954676685506662,8.51043640338623
434,40.41209578186862,15.870742603296284,13.913073394358102,11.980934958590003,10.389280685464957,8.815102139564456,8.345932830495647,7.412069879162557,7.412069879162557,8.502002571808802
435,40.21916089348962,15.706210788335735,13.751174421571895,11.980934958590003,10.23119614873181,8.815102139564456,8.345932830495647,7.412069879162557,7.102403522527906,8.65823836839769
436,40.517482308203306,15.838620760489915,13.885073046160436,12.276883125232214,10.211288720289952,8.95387169140385,8.173816399196518,7.552652977964295,7.2428276605085555,8.797620887641482
437,40.17603814688989,15.690332117334473,13.899080495347578,11.96848135150577,10.221015280861367,8.805905049568496,8.337673025322783,7.249995144473499,7.249995144473499,8.49358451849072
438,40.517482308203306,15.838620760489915,13.723512863052962,11.956957442745878,10.52697954030973,8.95387169140385,8.329404353698907,7.2428276605085555,7.088388045317134,8.485617129863805
439,40.28159839217736,15.822629527585054,13.871133367247474,12.264144021599348,10.674450819135282,9.101268149246133,8.010020917435531,7.545208110585215,7.08141015943065,8.476770853075472
440,40.43062296442459,15.807103939936821,13.696431731600647,12.252334383565483,10.664276948290514,9.24896426636242,8.157664482214964,7.074424707221663,7.229008647356902,8.780664758284873
441,40.089365224113315,15.495752942452562,13.548526034162073,12.104495939135392,10.358745058026729,9.101268149246133,7.854919508634473,6.619076709080266,6.926833754849224,8.32117541141157
442,40.38682586391238,15.62798958515991,13.682712448753126,12.240112804325076,10.653688168991707,9.083711033047237,7.994670474910829,7.530338020866464,6.913660120504414,8.771534268777069
443,40.38682586391238,15.7911732847362,14.004998412811448,12.240112804325076,9.709599591124583,8.927769570545662,8.149622961988163,6.452738049035681,6.913660120504414,8.304739353999246
444,40.38682586391238,15.464985058076063,13.682712448753126,11.76220361115034,10.023777592751566,8.615923851244759,8.460478252456694,6.913660120504414,6.606066564402827,8.460478252456694
445,40.34412268176672,15.124251957039746,13.669453122393856,11.909742387914415,10.171234139505222,9.075173695292833,8.296989592976546,6.600022117237106,6.753358138356018,8.607859889044924
446,40.492288156378095,15.433854658338074,13.816505640207641,11.739246782809428,9.84729334651967,9.065760002096495,8.598920190227949,6.90008261966208,7.053587030197254,8.288821396944963
447,40.64075534859731,15.418790122255619,13.802655965139898,12.045157122228876,9.369145904365078,8.901787249346631,8.435912101860662,6.893754894149473,7.0471058842010725,8.590887027186655
448,40.59685394105279,15.40332120933148,14.110642496883274,12.033190299126732,10.454498215221687,9.359450011051724,8.427617951856446,6.427473781607695,7.193563332337631,8.427617951856446
449,40.89266389807404,15.53488418393191,14.243020825067202,12.168092538531987,10.434288767688473,9.341460691158574,8.565558332512897,7.026420806453499,7.333137266942037,8.720684738072135
450,40.745043950735386,15.388314196057957,14.096510012927435,11.862881746576797,9.818562119876827,9.195179916060429,8.264815311493564,7.033296318756331,7.033296318756331,8.574433732921708
451,41.04058494164185,15.68175312646245,14.229247960826411,12.314805685413226,10.894404908178265,9.48803983101416,8.712100164500145,7.3259473959991155,7.3259473959991155,8.867234047259084
452,41.04058494164185,15.357476593664096,14.389830471164464,11.9978205100324,10.580920069786686,9.17707991979203,8.712100164500145,6.866798531828098,7.172887953778168,9.022075186596059
453,41.04058494164185,15.357476593664096,14.068839511887413,11.9978205100324,9.64353765034394,9.17707991979203,8.248590214387214,7.019988537435532,7.172887953778168,9.022075186596059
454,41.37976323858089,15.503766026467044,14.054827772436612,12.143954694216399,11.040487207569923,9.323080568268344,8.394546256174415,6.707222906756609,7.0126875822094865,9.013219846280165
455,41.18793720046237,15.342124225147645,14.054827772436612,12.143954694216399,9.478256620801085,9.323080568268344,8.549197597778297,6.707222906756609,6.860100371335053,8.703556711809908
456,41.33559025249811,15.65035408291651,13.880898649737368,11.816371526033677,9.935881600931904,9.15950364913387,8.695459049946274,7.158874438928472,6.853394825540761,8.695459049946274
457,41.33559025249811,15.488704890291153,13.880898649737368,11.97451770503735,10.091559084174662,9.469379250889734,8.540800241050151,7.312079385624095,6.701118636826689,8.540800241050151
458,41.48310947595393,15.63515269883611,13.867535302838956,12.120802651261133,9.305654864456628,9.460518303360274,8.071242308713593,7.4581412140646535,6.8471506164850195,8.84158793484134
459,41.14399621934131,15.327231770080012,13.880898649737368,11.658859273510245,9.469379250889734,9.15950364913387,7.771754938817229,7.312079385624095,6.853394825540761,9.004354854273338
460,40.953204966929,15.327231770080012,13.721168850629875,11.658859273510245,9.004354854273338,9.004354854273338,7.9251506726789245,7.0062797706871205,6.701118636826689,8.232878831411483
461,40.953204966929,15.165934384381398,13.402226148761896,11.658859273510245,9.004354854273338,8.849825608098287,7.771754938817229,6.244792794564908,6.701118636826689,8.540800241050151
462,41.056515548823725,15.45823775177285,13.69436706164449,11.63628764012533,9.451244458941579,8.832481583433172,8.063361958394465,7.297812363580159,6.840488936921518,8.524530469414273
463,40.675525199427874,15.136139338231338,13.375612884234863,11.478801365774224,9.451244458941579,8.67842513148484,7.603641765157772,6.536250900921012,6.992621433497015,8.524530469414273
464,40.632312965713986,15.44326209967863,13.521685306713673,11.624784949134147,8.82427511621341,8.670373026594266,8.055472935136258,6.68199668117066,6.986249624163178,8.82427511621341
465,40.632312965713986,15.28229304628497,13.521685306713673,11.624784949134147,10.529320608824813,8.97833899450802,8.055472935136258,7.138389561468574,6.986249624163178,8.055472935136258
466,40.58875692030246,15.427885361784062,13.50829659724717,11.613337458250134,8.815655386384595,8.815655386384595,7.894677584859146,6.979013247138053,6.979013247138053,8.50786776574713
467,40.5462819680816,15.412492326014885,13.654098193239747,11.759050360682718,8.807026179078036,8.961234909380005,7.886970361691691,7.276948229200234,6.9726655563685815,8.346275453836908
468,40.5462819680816,15.412492326014885,13.4953615385105,11.44533395156162,10.198032131955793,8.807026179078036,7.886970361691691,6.365995970517477,7.124503597437058,8.346275453836908
469,40.313392284290856,15.397173457521834,13.482022425925106,11.277869378408749,10.188047773622483,8.95203934242823,8.031939135071307,7.269435339141187,7.269435339141187,8.33814757724408
470,40.502902762190686,15.397173457521834,13.482022425925106,10.965469408251915,10.033147331989554,8.79843821023292,7.726370308577637,7.269435339141187,7.117589896906918,8.185188743227643
471,40.417398489882665,15.527357990465779,13.772512674877303,11.099987190630843,10.1681050098571,9.088485774951126,8.628150750061957,6.649642338014152,7.255772026874172,8.935030759324322
472,40.12467367207254,15.2367060288535,13.482022425925106,10.65419044182305,10.033147331989554,8.644997974983307,7.87929992955826,6.662552356356487,6.965902158385534,8.031939135071307
473,40.22834023442181,15.367049600342604,13.455379657738328,10.944415358491993,9.550271704980759,8.781284385541527,8.321912686814603,7.559334818336136,7.103780094838486,8.628150750061957
474,40.185880773055615,15.352243638014903,13.442542087733994,10.933672612330767,9.541388934064146,8.773170041772698,8.466917166179615,7.704302256904704,7.097330358649663,8.466917166179615
475,40.185880773055615,15.352243638014903,13.442542087733994,10.933672612330767,9.541388934064146,8.773170041772698,7.4007246582817325,6.341814594615464,6.945646366255762,8.466917166179615
476,40.33168524262375,15.336566900053757,13.429301814541818,10.767887755576417,9.531642999992279,8.917633001309909,8.153387027871242,6.486159420910012,7.241712136774658,8.458696606662196
477,40.14307783122404,15.176763526192595,13.429301814541818,10.767887755576417,9.685888750718918,8.764644618791815,8.458696606662196,7.090020743307875,7.090020743307875,8.458696606662196
478,40.24730471939936,15.466740669744555,13.719117480703003,11.057453205326365,10.283449848943638,8.900724199514215,8.442701523709909,6.775311163844435,7.379231682358123,8.748040675044418
479,40.24730471939936,15.307095031737136,13.560882632730284,10.902508545039574,9.513960505253449,8.900724199514215,7.8343765791074835,6.775311163844435,7.228128448228812,8.748040675044418
480,40.392703170563884,15.291974729082785,13.547554785469506,11.046664114663583,9.198085653497028,9.044784233439797,8.130124558865848,7.674931688202429,7.523218087712609,8.739111910541444
481,40.72624880946186,15.436624312533333,13.534676654957805,11.346074932358581,10.109594526015558,9.036441742212874,7.970652881001106,7.667500054076433,7.516382083539806,8.731073114714746
482,40.72624880946186,15.436624312533333,13.534676654957805,11.191115592540513,9.64864448445766,9.036441742212874,8.12268923284925,7.667500054076433,7.516382083539806,9.036441742212874
483,41.01683826509623,15.406150910656011,13.665693956179723,11.32393985613718,9.783396528126266,9.477040467475556,8.106989145067551,6.899710871076359,7.653144308472829,9.171323974973982
484,41.20548841129233,15.565779784777694,13.665693956179723,11.32393985613718,9.936589061180173,9.171323974973982,8.25843568055086,6.899710871076359,7.653144308472829,9.171323974973982
485,41.49557380436881,15.694093748693271,13.638899066779596,11.61150280261956,10.377840234912863,9.458681642579537,8.242493548550183,7.940355089873287,7.638396336341638,9.611699917199946
486,41.49557380436881,15.535091138941718,13.638899066779596,11.61150280261956,10.224020105226613,9.306272495175556,7.638396336341638,7.789075273891918,7.337061131925401,9.154021898347814
487,41.684470431011576,15.37625928798554,13.638899066779596,11.61150280261956,10.070812918902748,9.306272495175556,8.09134618409057,6.4367745007551695,7.337061131925401,9.154021898347814
488,41.72839403251685,15.232154611239674,13.338075921783702,11.467573681030437,10.233969777660414,9.010210202897508,8.098725990227413,7.193337731298559,7.043132055700171,9.010210202897508
489,41.684470431011576,15.37625928798554,13.324991589943387,11.30234166012025,10.224020105226613,9.154021898347814,8.849547256592805,7.789075273891918,7.186848099852817,9.001481148451882
490,41.78514276776899,15.346011290305606,13.612203234134258,11.589363453415027,10.204655817766627,9.28828327535434,8.5292223355919,7.774084423217006,7.473474147474888,8.984543886869185
