,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
276,4847,2021-04-14 10:29:09,21.6093,30.034,25.2608,17.5904,21.2714,26.7157,24.3137,13.9472,21.6093,26.5803,25.9374,25.6329,24.9563,23.2317,27.088,27.5281,27.6635,27.2234,26.9865,989.216,0.534077,0.003116183849820085,5.43346366962178,3.04008056640625,2.361289928566146,0.2192553656443178,0.0019444444444444444,209.66464215492638,4596.92005165051,0.3114859212854029,50206.144180597425
277,4850,2021-04-14 10:29:14,21.6093,30.0679,25.2269,17.5567,21.2376,26.7496,24.3137,13.9135,21.5755,26.6142,25.9712,25.5991,25.024,23.2317,27.088,27.5958,27.6973,27.1896,26.9865,991.578,1.32313,0.00782205548856311,5.523800290982116,3.087793212890625,2.3543906815435762,0.22084607431256773,0.001388888888888889,212.1058079634777,4646.918720117898,0.30583587437235643,50227.08712642694
278,4853,2021-04-14 10:29:19,21.6093,30.1018,25.2269,17.5229,21.2376,26.7496,24.3475,13.8798,21.5755,26.648,25.9374,25.6667,25.0578,23.2655,27.1896,27.6296,27.6973,27.2911,27.0542,984.492,1.32313,0.00782205548856311,5.522731202176368,3.108611328125,2.3474631365377996,0.22267273980793723,0.001388888888888889,210.47283566854028,4523.89506528754,0.3272660310282438,50321.53807504659
279,4856,2021-04-14 10:29:25,21.6093,30.1695,25.3284,17.4892,21.2038,26.8511,24.3137,13.8798,21.6093,26.6142,25.9374,25.7006,25.024,23.2655,27.1896,27.6973,27.7989,27.325,27.0542,993.94,1.32313,0.00792326513186696,5.537072700559295,3.100132568359375,2.3450507528642626,0.22474918216463313,0.0016666666666666668,211.7986450485276,4709.081484074598,0.3029986753911593,50374.03555124341
280,4859,2021-04-14 10:29:30,21.6093,30.2034,25.2608,17.4217,21.2714,26.8511,24.2799,13.7786,21.6093,26.7157,25.9712,25.7682,25.0578,23.2993,27.2234,27.7312,27.8666,27.2911,27.1896,989.216,2.90122,0.017373300632496477,5.626296307188596,3.094783935546875,2.338906518914365,0.22657585237290245,0.001388888888888889,211.49687670872424,4591.153260486174,0.3242910160100357,50431.58367475485
281,4861,2021-04-14 10:29:33,21.6093,30.2373,25.2608,17.3879,21.3051,26.8849,24.2799,13.8124,21.5755,26.7496,25.9712,25.7344,25.0578,23.2993,27.2911,27.7312,27.9343,27.3927,27.1219,993.94,1.32313,0.008025062440782767,5.691938256663431,3.0950107421875,2.324668801332917,0.22852168869271855,0.0008333333333333334,210.60498418610055,4812.437598026069,0.2949388685285346,50457.84557535397
282,4865,2021-04-14 10:29:40,21.643,30.305,25.3284,17.3204,21.2376,26.9526,24.3475,13.7112,21.5755,26.7834,26.0389,25.8021,25.1255,23.3669,27.325,27.765,27.9004,27.4265,27.088,986.854,1.32313,0.008126611074376332,5.651214510463192,3.1023056640625,2.327244940492129,0.2305983138307631,0.0019444444444444444,210.27039242466094,4491.164900094523,0.34484312576222975,50515.418594196584
283,4867,2021-04-14 10:29:43,21.6093,30.3389,25.3284,17.3542,21.2376,26.9865,24.3813,13.6438,21.5755,26.7157,26.0389,25.8359,25.1255,23.3331,27.325,27.8327,27.9343,27.4942,27.2911,993.94,1.32313,0.008177452900769374,5.730826210190318,3.10227294921875,2.3134835054295806,0.2324267239523298,0.0008333333333333334,210.90796044051385,4520.700771869401,0.34329751917737394,50588.82860213977
284,4870,2021-04-14 10:29:49,21.643,30.4067,25.3284,17.3204,21.3051,27.0203,24.3137,13.6438,21.5755,26.8511,26.0389,25.8359,25.1931,23.3331,27.3927,27.9004,27.9004,27.5619,27.2911,989.216,1.32313,0.008228139773585979,5.780503082210612,3.108673095703125,2.3125649320804835,0.23399659212435467,0.0016666666666666668,210.4471053501464,4837.09239542393,0.30137840919013686,50651.52415332724
285,4873,2021-04-14 10:29:54,21.6093,30.4405,25.3623,17.2867,21.2714,27.088,24.3475,13.6101,21.5755,26.7834,26.0728,25.8697,25.2269,23.3669,27.4265,27.9343,28.0697,27.5958,27.1896,991.578,0.534077,0.0033622347737875305,5.794456235832549,3.110111572265625,2.307590110782515,0.2360848872540221,0.001388888888888889,209.3696613507004,4511.083069390978,0.3511601811952335,50730.13589773655
286,4876,2021-04-14 10:29:59,21.6093,30.4744,25.3284,17.2529,21.2714,27.1219,24.3475,13.5764,21.5755,26.8511,26.0728,25.9036,25.2608,23.4007,27.5281,28.002,28.0359,27.6973,27.4265,986.854,-1.04402,-0.006612637216828537,5.8438450359954945,3.10847314453125,2.3029113472890175,0.2379132973755888,0.001388888888888889,207.49137944809863,4644.906071235204,0.3346834390906326,50829.92374584523
287,4879,2021-04-14 10:30:04,21.643,30.4744,25.4637,17.2529,21.2038,27.1219,24.3813,13.5764,21.5755,26.8511,26.1404,25.9712,25.2946,23.3669,27.5958,28.0359,28.0697,27.765,27.4604,991.578,1.32313,0.008380470374803493,5.717174339067792,3.110238037109375,2.3028662954661723,0.24046819922638957,0.001388888888888889,206.34827005035342,4393.20854275648,0.374407557710979,50908.70355035019
288,4881,2021-04-14 10:30:08,21.6093,30.5422,25.4299,17.2192,21.2376,27.1896,24.3813,13.5427,21.5755,26.8172,26.1743,25.9374,25.3284,23.4007,27.6296,28.1036,28.239,27.7989,27.325,991.578,1.32313,0.008481949172507872,5.833365880518048,3.1089462890625,2.2942613899114614,0.2422909896617925,0.0011111111111111111,206.9424873845964,4520.160577699555,0.35899480103140424,50977.351569642145
289,4884,2021-04-14 10:30:13,21.643,30.5761,25.5652,17.2192,21.3051,27.1896,24.3475,13.509,21.5417,26.9188,26.1404,26.0389,25.3623,23.4345,27.5958,28.1374,28.1713,27.8666,27.3927,989.216,1.32313,0.008533015217293462,5.703783331951468,3.11819873046875,2.2941950312106005,0.2445751911253471,0.001388888888888889,205.9937879873274,4354.4873512634695,0.38610215295461286,51097.92547905445
290,4887,2021-04-14 10:30:18,21.6093,30.61,25.5314,17.1854,21.2376,27.2234,24.3475,13.4752,21.5755,27.0542,26.1743,26.0051,25.4299,23.5021,27.6635,28.1374,28.2052,27.9004,27.6296,993.94,1.32313,0.008532606148803539,5.808716493577993,3.1147177734375,2.2848474361019555,0.24666850003551294,0.001388888888888889,206.1070342151088,4685.385695889735,0.34221202176034465,51139.89800537193
291,4890,2021-04-14 10:30:23,21.643,30.7116,25.4637,17.1854,21.2038,27.2573,24.4828,13.4078,21.5755,27.0203,26.2081,26.0389,25.4637,23.5021,27.6973,28.1374,28.3744,27.9682,27.5619,989.216,2.11217,0.013702067722237312,5.9735545606075,3.10730712890625,2.285831878630597,0.24885505051389548,0.001388888888888889,207.46667031993377,4371.923436387516,0.388752840022994,51192.24817169846
292,4892,2021-04-14 10:30:26,21.6093,30.7116,25.5314,17.1517,21.2714,27.2911,24.4152,13.3741,21.5755,27.0203,26.2758,26.0728,25.4976,23.5021,27.765,28.1713,28.3406,27.9343,27.7312,989.216,2.90122,0.018931845722742095,5.89676286377582,3.1126264648437503,2.2739692620686687,0.25067437141777066,0.0008333333333333334,207.67640951239954,4410.257430296887,0.3863807374256968,51233.98477520467
293,4896,2021-04-14 10:30:33,21.5755,30.7794,25.5652,17.1179,21.2038,27.325,24.3813,13.3067,21.5755,27.1219,26.3773,26.0389,25.5314,23.5359,27.7312,28.1713,28.3744,27.9682,27.6973,989.216,-0.25497,-0.001673588684879808,5.9357380343222506,3.1204301757812503,2.2732981169392064,0.25323170970934766,0.0019444444444444444,208.4962159397865,4525.000551229012,0.37294750801475013,51302.018106569325
294,4899,2021-04-14 10:30:38,21.6093,30.7794,25.4299,17.0842,21.2714,27.3588,24.449,13.273,21.5417,27.2573,26.445,26.0728,25.5652,23.5698,27.8327,28.1713,28.2729,27.9682,27.765,989.216,-0.25497,-0.0016931847212583156,6.0894816686168,3.117516845703125,2.2700633298750206,0.25505276557914097,0.001388888888888889,211.46664790522672,4638.25477546443,0.36087428840126623,51354.1508880145
295,4902,2021-04-14 10:30:44,21.6093,30.8133,25.5991,17.0504,21.2714,27.4604,24.449,13.2393,21.5755,27.325,26.4111,26.0728,25.6329,23.5698,27.9004,28.2052,28.4422,28.0359,27.6635,989.216,-0.25497,-0.0017126720860178187,5.93546599056019,3.1185468750000003,2.270202181341666,0.2568794357874103,0.0016666666666666668,211.1650252105384,4541.785337443849,0.37664283409120974,51411.56330636791
296,4905,2021-04-14 10:30:49,21.6093,30.881,25.8021,17.0167,21.2376,27.4942,24.4152,13.2056,21.5755,27.2911,26.5127,26.1066,25.6667,23.6036,27.9682,28.239,28.2729,28.0697,27.9343,986.854,0.534077,0.0036079074511412654,5.76764565746551,3.12562939453125,2.2659808557673746,0.2587004916572036,0.001388888888888889,211.99693217847985,4698.889155353118,0.3576697998629525,51479.5501534625
297,4908,2021-04-14 10:30:54,21.6093,30.9149,25.9036,16.9492,21.2376,27.5619,24.4828,13.1719,21.5755,27.4265,26.5127,26.1066,25.6667,23.6036,28.002,28.3067,28.3406,28.1036,27.8666,986.854,-1.04402,-0.007132765297358507,5.6908784743265075,3.1317724609375,2.2615572866403295,0.2612602658273971,0.001388888888888889,211.08641085825786,4775.877549522638,0.34871457130497885,51510.6593480831
298,4911,2021-04-14 10:30:59,21.6093,30.9488,26.0051,16.9155,21.2714,27.5958,24.5166,13.1382,21.5417,27.4604,26.6142,26.1066,25.7006,23.6036,28.002,28.3406,28.5438,28.1036,27.7312,991.578,2.90122,0.020044383172171682,5.640985643158084,3.13014501953125,2.2526812407998693,0.2623562679523586,0.001388888888888889,210.95060755829684,4730.755331472082,0.35802523459973157,51609.8352388888
299,4914,2021-04-14 10:31:04,21.643,30.9827,25.9712,16.9155,21.2714,27.6635,24.4152,13.1044,21.5417,27.4265,26.6142,26.1743,25.7682,23.6374,28.0359,28.4083,28.4422,28.1713,27.7312,996.302,0.534077,0.003730814207510865,5.745328806570739,3.13220361328125,2.248644559702838,0.2652074217776125,0.001388888888888889,209.00925885022932,4612.499255844692,0.37665938086259143,51667.51524041579
300,4917,2021-04-14 10:31:09,21.643,31.0505,26.0051,16.9155,21.2038,27.6635,24.5504,13.1044,21.5417,27.4942,26.7157,26.2419,25.7344,23.6712,28.0697,28.4422,28.7131,28.239,27.9343,991.578,-0.25497,-0.0017811021603421327,5.756766801112148,3.138800048828125,2.240384118654854,0.26747055035949036,0.001388888888888889,206.20186354571425,4485.526361233702,0.39630375590709566,51751.34741745055
301,4921,2021-04-14 10:31:16,21.6093,31.0843,26.1743,16.8817,21.2376,27.765,24.4152,13.0707,21.5417,27.4604,26.7496,26.2419,25.8021,23.6712,28.1374,28.5438,28.7469,28.3067,28.1036,996.302,1.32313,0.009394660790638366,5.629223572644318,3.1397304687500003,2.2386979340717312,0.2692916062292837,0.0019444444444444444,201.85951265387155,4418.879883781019,0.4076301050706885,51882.25435014133
302,4923,2021-04-14 10:31:20,21.6093,31.1182,26.2081,16.8817,21.2038,27.765,24.5166,13.037,21.5079,27.4942,26.8172,26.2758,25.8697,23.705,28.2052,28.5099,28.5099,28.3406,27.8666,991.578,1.32313,0.009445685092009595,5.602646521121934,3.1436691894531252,2.235267822256454,0.2718386554947089,0.0011111111111111111,202.0593993083711,4623.928530981912,0.38259462130638056,51919.168118154186
303,4927,2021-04-14 10:31:27,21.643,31.186,26.0389,16.848,21.2376,27.7989,24.5166,13.0707,21.5417,27.5281,26.8511,26.3435,25.8697,23.7726,28.2729,28.6453,28.5776,28.3744,27.9682,986.854,1.32313,0.009445379937055545,5.844827031870167,3.14675390625,2.2345060681450133,0.27396442452466113,0.0019444444444444444,202.59584476132702,4658.283021109649,0.38136758370055923,51992.60858230838
304,4929,2021-04-14 10:31:30,21.6093,31.186,25.8359,16.8142,21.2038,27.7989,24.4828,13.037,21.5417,27.4942,26.8511,26.3435,25.9036,23.7388,28.3067,28.7131,28.7808,28.4422,28.0359,991.578,2.11217,0.015078071044909123,6.104706452547701,3.13959912109375,2.2287887674093194,0.2754899775501761,0.0008333333333333334,200.3585466816082,4498.53101710661,0.40491863592206373,52107.59781500906
305,4932,2021-04-14 10:31:35,21.643,31.2199,25.7682,16.8142,21.2376,27.8666,24.449,12.9696,21.5079,27.6973,26.9188,26.3773,25.9374,23.8064,28.3406,28.7131,28.6792,28.4422,28.002,993.94,1.32313,0.009597670462825267,6.235169578063402,3.13867822265625,2.2225252774792366,0.2780418841597401,0.001388888888888889,203.38982967362796,4594.194358740878,0.39460012355707713,52154.6020025635
306,4935,2021-04-14 10:31:40,21.6093,31.2538,26.0051,16.8142,21.2038,27.9343,24.5504,12.9022,21.5417,27.7312,26.9188,26.4111,25.9712,23.8064,28.3744,28.7808,28.8485,28.4422,27.9004,991.578,0.534077,0.003894345424965915,5.989004459260034,3.14106787109375,2.223688982218071,0.2801699983578323,0.001388888888888889,204.25419383251614,4479.689279713124,0.4127947624067737,52222.397528339505
307,4938,2021-04-14 10:31:46,21.6093,31.2877,26.1404,16.7805,21.2376,27.9682,24.5843,12.9022,21.5417,27.7312,26.9526,26.3773,25.9712,23.8741,28.476,28.8485,28.8824,28.4422,28.002,989.216,0.534077,0.003914807883673933,5.8593118969756555,3.148342041015625,2.223775294480865,0.28272734360361945,0.0016666666666666668,206.432840183714,4640.498666973129,0.39408846647576173,52248.5347124739
308,4940,2021-04-14 10:31:49,21.643,31.3216,26.2419,16.7467,21.2376,28.002,24.5504,12.8348,21.5079,27.765,26.9865,26.445,26.0051,23.8403,28.4422,28.8824,28.984,28.5438,28.2729,986.854,0.534077,0.003955796786617008,5.7682904691556205,3.145328857421875,2.217727040833452,0.28527289870654593,0.0008333333333333334,205.650041600136,4597.020217103136,0.40209220595210443,52321.44093331254
309,4943,2021-04-14 10:31:54,21.643,31.3555,26.3096,16.713,21.2376,28.0359,24.5504,12.8348,21.5417,27.8666,27.0542,26.4788,26.0389,23.9417,28.5099,28.984,28.8824,28.5438,28.1713,993.94,2.90122,0.0214880219980473,5.77105163049143,3.147596435546875,2.214330438365909,0.2870978316344934,0.001388888888888889,206.78044386476242,4699.081925948617,0.39163596775005505,52378.95415606627
310,4946,2021-04-14 10:31:59,21.643,31.3893,26.4111,16.713,21.2038,28.0697,24.5843,12.7337,21.5079,27.9004,27.088,26.4788,26.0389,23.9079,28.5776,29.0179,29.0856,28.6115,28.3744,989.216,0.534077,0.003996649208724391,5.666561732048292,3.14884033203125,2.2106948548148257,0.28855831736849596,0.001388888888888889,206.23895503663735,4648.193355584369,0.40047843756493745,52394.72009196532
311,4949,2021-04-14 10:32:04,21.643,31.4232,26.4111,16.6455,21.2376,28.1036,24.7196,12.7337,21.5417,27.9343,27.1219,26.4788,26.1066,23.9417,28.6115,29.0179,29.0517,28.6453,28.4422,991.578,2.11217,0.01580544128157481,5.718771729467275,3.154494140625,2.2072321149239524,0.2903815025360534,0.001388888888888889,203.81841138644361,4649.334417077414,0.40255463220945503,52467.96352918616
312,4952,2021-04-14 10:32:10,21.6093,31.4232,26.3773,16.6455,21.2038,28.1374,24.6519,12.7,21.5079,28.002,27.1557,26.5127,26.1404,24.0093,28.6792,29.0179,29.0517,28.5776,28.3406,986.854,1.32313,0.010002544171484402,5.730170553270435,3.1574892578125002,2.2069774008761014,0.2925264873024825,0.0016666666666666668,201.79254487045438,4528.769758809711,0.4202021458793031,52530.591757021444
313,4955,2021-04-14 10:32:15,21.643,31.491,26.445,16.578,21.2376,28.2052,24.7196,12.6663,21.5079,28.002,27.2234,26.5803,26.2081,23.9755,28.7131,29.0517,29.1872,28.6453,28.3744,989.216,1.32313,0.010103861702370648,5.743736792397994,3.152431884765625,2.1999237912896383,0.29507597972321076,0.001388888888888889,200.87616289755795,4531.36607343426,0.4215789823066942,52603.882104215896
314,4958,2021-04-14 10:32:20,21.643,31.491,26.4111,16.5105,21.2714,28.2052,24.7872,12.6326,21.5079,27.9682,27.2573,26.6142,26.2419,24.0093,28.7131,29.0179,29.0179,28.6792,28.2729,991.578,0.534077,0.004078389989205149,5.796131064528003,3.155644287109375,2.1968470222576753,0.29657040000286466,0.001388888888888889,198.1903659299322,4483.159965419473,0.42986845489258607,52687.38083012779
315,4961,2021-04-14 10:32:25,21.643,31.5249,26.3773,16.5105,21.2376,28.2729,24.6181,12.5989,21.5079,27.9004,27.2911,26.648,26.2758,23.9755,28.7808,29.0517,29.0856,28.7469,28.5099,991.578,0.534077,0.004119218013232704,5.873376300274482,3.16315966796875,2.193983664083304,0.2987268144220644,0.001388888888888889,198.30779974349056,4273.625511514214,0.45858990508949243,52729.242485124974
316,4964,2021-04-14 10:32:30,21.643,31.5249,26.4111,16.4768,21.2038,28.3406,24.6857,12.5652,21.5079,27.8327,27.325,26.7496,26.2758,24.0093,28.7808,29.1195,29.2549,28.7808,28.7469,991.578,0.534077,0.004160037899543369,5.834810732058367,3.1645104980468752,2.1910585092984505,0.3005489461174678,0.001388888888888889,196.2484692409067,4362.271023292908,0.4502350292629422,52838.9557224615
317,4967,2021-04-14 10:32:35,21.6093,31.5927,26.4788,16.4431,21.2038,28.3406,24.6519,12.5315,21.5079,27.9343,27.3588,26.7834,26.3096,24.077,28.8147,29.2211,29.2211,28.8485,28.6115,991.578,-0.25497,-0.001986014869104216,5.83519155299596,3.16675537109375,2.188169929909408,0.30307003777253766,0.001388888888888889,196.3906993564149,4244.118245928043,0.4670790722913507,52927.64530299391
318,4970,2021-04-14 10:32:41,21.6093,31.6266,26.445,16.4093,21.2376,28.4083,24.7872,12.4978,21.5079,27.9343,27.4265,26.8172,26.3435,24.1108,28.8485,29.1872,29.1872,28.9163,28.8147,984.492,1.32313,0.01040724500211024,5.870188926377375,3.1680766601562502,2.1848661263792972,0.30488936846294445,0.0016666666666666668,196.99459323640644,4491.325984681523,0.4373120812125628,52953.8711411071
319,4974,2021-04-14 10:32:47,21.6093,31.7283,26.5465,16.3756,21.2376,28.476,24.7534,12.3967,21.5079,28.0359,27.4604,26.8511,26.3773,24.077,28.9163,29.2888,29.492,28.984,28.7469,989.216,1.32313,0.010508332418024586,5.8985841873892015,3.17727490234375,2.1852167885814144,0.30671255652195817,0.0016666666666666668,197.00101750167565,4209.865950825596,0.4748610822372665,53000.80102955398
320,4977,2021-04-14 10:32:53,21.6093,31.7622,26.5465,16.3418,21.2376,28.5099,24.7534,12.4304,21.4741,28.002,27.4604,26.9188,26.445,24.2122,29.0179,29.3227,29.3227,29.0517,28.7469,989.216,2.90122,0.02326429943205699,5.937173481447731,3.178039794921875,2.1821385314920128,0.3092635458023359,0.0016666666666666668,198.37483815247458,4216.570136677901,0.47592600569892685,53052.80192143498
321,4980,2021-04-14 10:32:58,21.6093,31.7961,26.6142,16.2744,21.2376,28.5438,24.7534,12.4304,21.5079,28.1713,27.5281,26.9865,26.445,24.2799,29.0517,29.2888,29.4243,29.1195,28.9163,984.492,1.32313,0.010609548912049923,5.870528793730685,3.181453369140625,2.175934799529567,0.3118120865397821,0.001388888888888889,199.13447883174769,4252.395766216026,0.47338581003674485,53078.66987024402
322,4983,2021-04-14 10:33:03,21.5755,31.83,26.8511,16.2406,21.17,28.5776,24.8887,12.363,21.5079,28.2052,27.5619,26.9865,26.4788,24.2122,29.0856,29.3227,29.5259,29.1195,28.6792,989.216,-0.25497,-0.002054205011893906,5.6678773539732,3.188366455078125,2.1762297595739915,0.3132857911157137,0.001388888888888889,199.94088323952658,4451.378497484193,0.4499563981986477,53146.44076545419
323,4986,2021-04-14 10:33:08,21.643,31.8638,26.9188,16.2069,21.2376,28.6453,24.7534,12.363,21.5079,28.2052,27.5958,27.0203,26.5465,24.2122,29.1533,29.3904,29.6275,29.1872,28.8147,991.578,0.534077,0.004343656680918623,5.642211089606288,3.1848564453125,2.169591413308859,0.31510511830664856,0.001388888888888889,198.7097581572578,4317.503835504826,0.46920548872618734,53234.792927084454
324,4989,2021-04-14 10:33:13,21.6093,31.9316,27.0203,16.1732,21.2038,28.6792,24.9225,12.2619,21.5079,28.3406,27.5958,27.0203,26.5803,24.2799,29.1533,29.492,29.4581,29.1533,28.7808,991.578,0.534077,0.004364075337364611,5.604015775480369,3.1874365234375,2.166362453490565,0.3176561026802132,0.001388888888888889,200.03125416783274,4326.479469058856,0.4700470491675195,53286.93493521866
325,4992,2021-04-14 10:33:18,21.6093,31.9655,27.1557,16.1057,21.2376,28.7131,24.9563,12.2956,21.4741,28.2052,27.6635,27.0542,26.648,24.2799,29.1872,29.6614,29.7291,29.1533,29.0179,989.216,1.32313,0.010913158278511336,5.475126447277892,3.18940673828125,2.162858495041605,0.31947928917649343,0.001388888888888889,199.36256049562604,4388.635214232984,0.4639717447251264,53307.80440395142
326,4994,2021-04-14 10:33:22,21.643,31.9316,27.1557,16.1057,21.2376,28.7469,24.821,12.2282,21.5079,28.2729,27.6973,27.088,26.6819,24.2799,29.1533,29.5598,29.5598,29.2211,28.9501,991.578,1.32313,0.010912629215151303,5.44926914921146,3.1878916015625003,2.160050554122757,0.3216833113779807,0.0011111111111111111,199.13330386406372,4424.826114827775,0.4614740360580414,53360.06520697928
