,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
54,6184,2021-05-12 12:27:44,23.7388,28.239,23.8403,16.4768,25.7682,27.0542,26.9526,14.0484,24.077,27.0203,24.9225,23.8403,23.8741,23.7388,27.765,27.8666,27.765,27.6973,27.6296,949.062,3.69027,0.012547653282837006,4.789932153885989,1.60223046875,3.035732694331992,0.04307060333162602,0.001388888888888889,0.0016666666666666668,130.1775435987241,2861.733332366725,-1.4615880062491102,42914.40850514479,226.38020950039078,4918.989216838063,0.5978812041437194,74508.86763284405
55,6188,2021-05-12 12:27:51,23.7388,28.2729,23.9079,16.4431,25.7682,27.0542,26.9865,14.0147,24.0432,27.1219,25.0916,23.8403,23.8741,23.705,27.765,27.9004,27.8327,27.6635,27.6635,949.062,1.32313,0.004549981478970781,4.753234785666748,1.630010009765625,3.0320228880930458,0.04450184448731768,0.0019444444444444444,0.0019444444444444444,130.02609396486304,2850.9367046955963,-1.3821258529735414,42967.63337017737,226.94839268522793,4881.315055391687,0.6089463752334797,74466.45353543873
56,6191,2021-05-12 12:27:56,23.7388,28.3406,23.8741,16.4431,25.7006,27.088,26.9526,13.9472,24.077,27.2573,25.2269,23.8741,23.8403,23.7388,27.7989,27.9004,27.8666,27.6973,27.6635,946.7,2.90122,0.009976242003983605,4.851657666077814,1.6543043212890625,3.029840826441689,0.04593309724344201,0.001388888888888889,0.001388888888888889,127.67579378687313,2752.2047765777843,-1.2531127121298067,43026.22893884909,228.6456203033853,4879.060113013969,0.6176213447810949,74423.7329370035
57,6194,2021-05-12 12:28:02,23.7388,28.3744,23.8741,16.4431,25.7344,27.0542,26.9188,13.9135,24.0093,27.2234,25.2946,23.8741,23.8403,23.7388,27.6635,27.9004,27.8327,27.6635,27.6296,949.062,2.11217,0.0073451092677501995,4.900568729882265,1.676925537109375,3.027041375775915,0.047934881828120106,0.0016666666666666668,0.0016666666666666668,127.28910574831832,2787.305820720243,-1.236828404203445,43084.81701130829,229.33206824517987,4831.662690144608,0.6299163227944418,74367.44617153937
58,6198,2021-05-12 12:28:09,23.7388,28.4083,23.8403,16.3756,25.7006,27.0542,26.9526,13.9135,23.9755,27.3588,25.3961,23.9079,23.8403,23.7388,27.6973,27.9004,27.7989,27.6973,27.6635,939.614,1.32313,0.004652284284060889,4.924770630558258,1.707363525390625,3.0357754438534266,0.04937033098335687,0.0019444444444444444,0.0016666666666666668,126.02667550558077,2710.8854081874288,-1.133817185421143,43116.801668746724,231.2798597195874,5066.82625462429,0.6226163571351897,74310.18852502074
59,6201,2021-05-12 12:28:14,23.705,28.4083,23.8403,16.3418,25.7344,27.0542,26.9188,13.8461,24.0432,27.3588,25.5652,23.9417,23.8741,23.7388,27.765,27.9004,27.9004,27.6635,27.6635,949.062,2.90122,0.009976719798069432,4.974522232706951,1.7361002197265625,3.019191574059158,0.051325893617452635,0.001388888888888889,0.0016666666666666668,126.72305248599038,2765.9300357461266,-1.1198605760702904,43196.68756637147,232.82296908296024,4973.6026336764335,0.637030145414876,74254.61754168586
60,6204,2021-05-12 12:28:19,23.7388,28.4422,23.8741,16.3081,25.7006,27.088,26.9188,13.8461,24.0432,27.4265,25.7682,23.9755,23.8741,23.7388,27.765,27.9004,27.8666,27.6973,27.7312,944.338,-1.04402,-0.003630305276482522,4.9496387420825245,1.7498764648437501,3.015179855252714,0.05340171134992896,0.001388888888888889,0.001388888888888889,128.63063744575422,2755.775807466775,-1.057408945746787,43196.75183026653,234.54261602367492,5140.273453645467,0.6336092010419118,74211.78398677145
61,6207,2021-05-12 12:28:24,23.7388,28.4422,23.9079,16.3081,25.7006,27.0542,26.9526,13.7786,23.9755,27.3927,26.0051,24.0093,23.8403,23.705,27.7312,27.9343,27.8666,27.7312,27.7312,941.976,2.11217,0.007426643864370763,4.900727136251819,1.7701298828125,2.997543301903796,0.05507884879165956,0.001388888888888889,0.0016666666666666668,125.74294501010074,2676.9311654166395,-0.9627040368640366,43271.14207110691,232.90526216165398,4914.1022069162045,0.6528534847638114,74214.72366160495
62,6211,2021-05-12 12:28:31,23.705,28.5099,23.9417,16.2744,25.7006,27.0542,26.9188,13.7112,23.9755,27.4942,26.2419,24.0432,23.8741,23.7388,27.7312,27.9343,27.9343,27.7312,27.7312,941.976,1.32313,0.004652284284060889,4.937597033514654,1.7950433349609376,3.0027563904600845,0.05686396077253065,0.0019444444444444444,0.0016666666666666668,126.3345818198442,2723.826135077021,-0.9474708037656885,43303.243906034266,238.9821091744319,5065.830011572849,0.6575745339811502,74103.86400059884
63,6215,2021-05-12 12:28:38,23.705,28.5438,23.9417,16.2069,25.7006,27.0542,26.9188,13.6775,24.0432,27.4604,26.445,24.0432,23.8741,23.705,27.765,27.9004,27.8327,27.6973,27.7312,944.338,1.32313,0.004549981478970781,4.9867111564291084,1.8232991943359376,3.007347900772295,0.05858649975881475,0.0019444444444444444,0.0016666666666666668,125.56184473608145,2721.8039002250357,-0.8979326685388355,43372.39167281405,240.01974755924587,5150.376323295088,0.6595467703464686,74081.77137670641
64,6218,2021-05-12 12:28:43,23.705,28.5438,23.9755,16.2069,25.6667,27.088,26.8849,13.6438,24.0432,27.4942,26.5803,24.1108,23.8403,23.7388,27.765,27.9343,28.002,27.765,27.6973,939.614,1.32313,0.004600836976755541,4.925323849463592,1.848232666015625,2.9883510830264997,0.06059615074143948,0.001388888888888889,0.0016666666666666668,125.95242951044725,2653.506791647334,-0.817917049028208,43409.767282564986,240.37924607309424,5091.89966567004,0.6689607664609056,73955.8577061725
65,6222,2021-05-12 12:28:50,23.705,28.5776,23.9417,16.1394,25.6667,27.0542,26.8511,13.5764,24.0093,27.5619,26.7496,24.2122,23.8741,23.705,27.7312,27.9343,27.8666,27.765,27.7312,939.614,1.32313,0.004601208437501869,4.998206955263065,1.871930908203125,2.9913772354837707,0.06254490822460851,0.0019444444444444444,0.0016666666666666668,122.11815037544385,2604.219591018459,-0.7538107140958701,43505.65460274581,240.39087392461428,5107.837989734117,0.6728851217576007,73978.23952140602
66,6226,2021-05-12 12:28:57,23.705,28.6115,23.9417,16.1057,25.6667,27.088,26.8511,13.5427,23.9755,27.5281,26.8849,24.2799,23.8741,23.7388,27.765,27.9682,27.9682,27.7989,27.765,951.424,1.32313,0.004703134882472285,5.0980381308092415,1.912358642578125,2.9823696708984033,0.06398177454607072,0.0019444444444444444,0.0019444444444444444,124.77257922749386,2736.046654246131,-0.8117069817488096,43532.50587261554,242.68086881080123,5234.43544966078,0.6735949224012081,73955.2613145459
67,6229,2021-05-12 12:29:02,23.705,28.6453,23.9079,16.1057,25.6667,27.0542,26.8511,13.509,23.9417,27.5958,27.0203,24.449,23.8741,23.705,27.7312,27.9343,27.9004,27.7989,27.7989,946.7,2.90122,0.01031303233858887,5.146158153912965,1.9244833984375,2.9763570534553665,0.06606014893264686,0.001388888888888889,0.001388888888888889,124.42431380368944,2642.799329617408,-0.7091914612299279,43638.941961711054,242.14870798435817,5304.024655002105,0.6740347021301784,73877.8411344208
68,6232,2021-05-12 12:29:07,23.705,28.6453,23.9755,16.1057,25.6329,27.0542,26.8172,13.4752,23.9755,27.6296,27.1896,24.6857,23.9079,23.705,27.765,27.9682,27.9682,27.7989,27.7989,949.062,2.11217,0.007426643864370763,5.0853817693290075,1.947470947265625,2.969291865995504,0.0674969840590415,0.001388888888888889,0.001388888888888889,124.1861375582504,2627.1067547050197,-0.6709133095178085,43692.29747227671,245.60157152945885,5380.399333093964,0.677827671183069,73800.7381117107
69,6235,2021-05-12 12:29:12,23.705,28.7131,24.0432,16.0719,25.5991,27.0542,26.8172,13.4752,23.9755,27.5619,27.2911,24.8548,23.9079,23.7726,27.765,27.9682,27.9004,27.7989,27.765,951.424,0.534077,0.0018778789941868049,5.098147301183369,1.979858154296875,2.9390014306537764,0.06951053250877542,0.001388888888888889,0.0019444444444444444,125.62946722401107,2671.9746089696937,-0.6603346216363302,43750.96041520123,250.40798253539808,5349.066313969554,0.6909601005440689,73704.4184315486
70,6239,2021-05-12 12:29:19,23.7388,28.7808,24.0093,16.0045,25.5991,27.0542,26.8172,13.4078,23.9755,27.6296,27.3588,25.1593,23.9417,23.7388,27.7989,28.002,28.002,27.8327,27.7989,946.7,-0.25497,-0.0008965051989653357,5.182958592564712,2.0157020263671876,2.940392132428119,0.07095160797581015,0.0019444444444444444,0.0016666666666666668,126.4721204139923,2772.281419600506,-0.6939299108971873,43825.54832202036,251.83987090600016,5538.25559441041,0.6869248923931014,73618.3055833762
71,6242,2021-05-12 12:29:24,23.705,28.8147,23.9755,16.0045,25.5991,27.0542,26.8172,13.3404,23.9755,27.6635,27.3927,25.4299,23.9755,23.705,27.7989,27.9682,28.002,27.8666,27.7989,944.338,-0.25497,-0.0008965051989653357,5.243626307162324,2.043555419921875,2.933297778014706,0.07288462264505557,0.001388888888888889,0.001388888888888889,123.56483294499276,2650.2825714683954,-0.5827352337716089,43899.98272492592,253.7711429481866,5497.142355115241,0.6957865937558249,73547.66001089758
72,6246,2021-05-12 12:29:31,23.705,28.8824,23.9755,15.937,25.5991,27.088,26.8172,13.3067,23.9755,27.6973,27.4265,25.7344,24.0093,23.705,27.7989,28.002,28.002,27.7989,27.7989,946.7,0.534077,0.00189840466819296,5.330283160686356,2.06779248046875,2.9240054872212045,0.07498684972427894,0.0019444444444444444,0.0019444444444444444,122.62943253122845,2666.8159886238586,-0.5675640444233718,43921.4644447371,256.35179983471346,5459.303800265673,0.7049221803214282,73505.42697754625
73,6249,2021-05-12 12:29:36,23.7388,28.9501,23.8741,15.9033,25.5991,27.088,26.8172,13.3067,23.9755,27.6973,27.4604,26.0051,24.0432,23.7388,27.7989,28.0697,28.002,27.8327,27.7989,944.338,1.32313,0.004703134882472285,5.499959776452112,2.0949108886718752,2.918462422007548,0.07700431780641533,0.001388888888888889,0.001388888888888889,119.16960015885981,2518.482953365925,-0.44867732162991186,44011.72066244251,258.59759344905905,5587.415231999117,0.7045606117164357,73459.9767502899
74,6253,2021-05-12 12:29:43,23.705,28.9501,23.9417,15.9033,25.5652,27.088,26.8172,13.2393,23.9755,27.6635,27.5281,26.2419,24.1108,23.705,27.7989,28.0697,28.0697,27.9004,27.8327,949.062,0.534077,0.00189840466819296,5.454114962847959,2.11773193359375,2.920361446938368,0.07901984508186058,0.0019444444444444444,0.0016666666666666668,123.96534048716872,2638.658721518004,-0.484999918884554,44081.07576057647,261.3448986565994,5703.1637013329055,0.7054944224964433,73399.21612868719
75,6256,2021-05-12 12:29:48,23.705,28.9501,23.9755,15.8695,25.5652,27.088,26.7834,13.2056,23.9417,27.5958,27.5281,26.445,24.1446,23.7388,27.8327,28.0359,28.0697,27.8666,27.7989,944.338,0.534077,0.0019190202755134166,5.3903420870411844,2.1531428222656253,2.8915401180410596,0.08104524118497682,0.001388888888888889,0.0019444444444444444,130.88934848015683,2759.507050608349,-0.5207273790341216,44144.98022726166,261.19480899806075,5514.942843041461,0.7187006302573585,73342.15272628078
76,6260,2021-05-12 12:29:55,23.705,28.9501,24.0432,15.8021,25.5652,27.088,26.7496,13.1719,23.9417,27.6973,27.5958,26.6142,24.2122,23.705,27.8666,28.1036,28.0697,27.9004,27.8666,951.424,1.32313,0.004754208282963067,5.356881087855556,2.1951022949218753,2.8905732933163066,0.08306865595559298,0.0019444444444444444,0.0016666666666666668,132.34733548314523,2850.185016680466,-0.5491108436986714,44203.524678341826,265.25564724737353,5631.648570058659,0.72131474245627,73226.59564609974
77,6264,2021-05-12 12:30:02,23.705,29.0856,24.0093,15.8021,25.5314,27.0542,26.7496,13.1382,23.9079,27.6635,27.6296,26.7157,24.4152,23.7388,27.8666,28.1374,28.1036,27.9343,27.8666,949.062,1.32313,0.004754435977178929,5.528057620378784,2.2270998535156252,2.8906877931213097,0.08450407699654916,0.0019444444444444444,0.0016666666666666668,136.92512987326862,2937.530992554518,-0.5749352517440403,44230.15469490411,267.9878304836038,5791.376431094578,0.7204529056713312,73134.52624686324
78,6268,2021-05-12 12:30:09,23.7388,29.2549,24.2799,15.7683,25.5314,27.088,26.7496,13.0707,23.9417,27.6973,27.6296,26.8511,24.6181,23.705,27.9004,28.1713,28.1036,27.9682,27.8327,951.424,1.32313,0.004754208282963067,5.430972721783548,2.2616640625,2.8784759799913107,0.08642959918284972,0.0019444444444444444,0.0019444444444444444,137.81136031291595,2969.5157925635076,-0.5707389327785428,44304.563877029985,268.1458625175036,5788.683202277293,0.724718596488347,73013.25243847202
79,6271,2021-05-12 12:30:14,23.705,29.3227,24.6181,15.7009,25.4976,27.088,26.7496,13.037,23.9079,27.6973,27.6296,26.9526,24.7196,23.7388,27.9004,28.2052,28.1374,27.9682,27.9004,944.338,0.534077,0.0019396358828338732,5.097777385657937,2.2868671875,2.8669802390672303,0.08797305502969817,0.001388888888888889,0.001388888888888889,141.7011637719972,3014.3583268903362,-0.5721713420211403,44347.19566996394,271.94342882930124,5873.7199476499145,0.727895449025314,72853.81818158632
80,6274,2021-05-12 12:30:19,23.705,29.4243,24.7534,15.7009,25.4976,27.088,26.7496,12.9696,23.9417,27.7312,27.6973,27.0203,24.7872,23.7388,27.9004,28.1374,28.1374,27.9682,27.9004,951.424,2.90122,0.010424526807417345,5.099239004924599,2.30807568359375,2.8454447131433653,0.08997679264766648,0.001388888888888889,0.0016666666666666668,147.8227496856365,3224.7863148571614,-0.6510145800206325,44427.10522672248,275.4753704085711,6058.211136173516,0.7262628314958914,222852.4800355361
81,6277,2021-05-12 12:30:24,23.705,29.492,24.7872,15.7009,25.4976,27.088,26.7834,12.9696,23.9079,27.765,27.6635,27.1219,24.8887,23.7388,27.9343,28.2052,28.2052,28.0359,27.9343,946.7,2.11217,0.00767088027128152,5.1107453207518345,2.349331787109375,2.8337227960668407,0.09131579145511315,0.001388888888888889,0.001388888888888889,157.17396858267608,3353.3130186888147,-0.6870668823615564,44517.61437584259,280.9035942710668,5917.554935474703,0.7413964733476065,222676.47673553295
82,6280,2021-05-12 12:30:29,23.7388,29.5936,24.6181,15.6334,25.4976,27.088,26.7157,12.9359,23.9417,27.7989,27.6973,27.1219,25.024,23.7726,27.9343,28.239,28.2052,28.002,27.9682,946.7,-0.25497,-0.0009161461730193506,5.404550031919884,2.364407958984375,2.814503154458966,0.09333329095725873,0.001388888888888889,0.0016666666666666668,167.33136322022511,3668.901851329367,-0.8249303779659123,44586.69963325854,280.34959939121904,5936.559268903752,0.7425828030720386,222604.22844297017
83,6284,2021-05-12 12:30:36,23.705,29.763,24.9902,15.5997,25.4976,27.088,26.7157,12.8685,23.9079,27.7989,27.7312,27.1896,25.3961,23.7388,27.9682,28.2729,28.239,28.0359,27.9004,944.338,2.90122,0.010536515176641736,5.171677062081407,2.411969482421875,2.8080338350046317,0.09487750645445993,0.0019444444444444444,0.0016666666666666668,178.85157432158758,3764.03609621639,-0.8375286816412183,44714.0698415328,287.395082837024,6066.759370503522,0.746356951139033,222442.5017590621
84,6288,2021-05-12 12:30:43,23.705,30.0001,25.4299,15.5997,25.4976,27.088,26.7157,12.8685,23.9417,27.7989,27.7312,27.2911,25.7682,23.7388,28.002,28.239,28.2729,28.0359,27.9682,946.7,0.534077,0.0019190202755134166,4.964531598558923,2.428239501953125,2.789935693912571,0.09689305885325591,0.0019444444444444444,0.0019444444444444444,184.44962417000224,3887.280129354885,-0.8643674782403461,44804.27743952914,285.82515266107555,6041.051935054318,0.7494023141333837,222379.39613128203
85,6291,2021-05-12 12:30:48,23.7388,30.2373,26.0051,15.5659,25.4637,27.088,26.7157,12.7674,23.9417,27.765,27.765,27.2573,26.0389,23.7388,28.0359,28.3067,28.3067,28.0697,28.002,946.7,1.32313,0.004754208282963067,4.597153380583126,2.437771240234375,2.7748248017139225,0.09833413432029064,0.001388888888888889,0.001388888888888889,189.74097777821487,3994.675985548694,-0.8878109831164743,44899.869481711066,290.503222895204,6116.602225882319,0.7536183054781781,222211.37884281884
86,6295,2021-05-12 12:30:55,23.705,30.5422,25.4976,15.4985,25.4637,27.1219,26.6819,12.8011,23.9079,27.8327,27.7989,27.3588,26.2758,23.7388,28.1036,28.4083,28.4422,28.1374,28.002,946.7,2.90122,0.010648323251461268,5.479864360879253,2.439462890625,2.7627337217287713,0.09977520978732538,0.0019444444444444444,0.0019444444444444444,194.67275232204608,4123.1353216620855,-0.9249527416729448,45005.87157973828,295.8418037833644,6316.929925143144,0.7524616426018006,222084.21768749182
87,6299,2021-05-12 12:31:02,23.705,30.7116,25.8359,15.4985,25.4299,27.088,26.6819,12.7337,23.9079,27.7989,27.7989,27.3588,26.5127,23.7388,28.1374,28.5099,28.5438,28.239,28.0359,944.338,1.32313,0.00480528168345385,5.283176720497471,2.435619140625,2.7582769089302346,0.10178681357832804,0.0019444444444444444,0.0016666666666666668,199.0370457748492,4263.589921800677,-0.9646927150582358,45079.987438177996,300.1168182126131,6460.050777127243,0.7532102063011064,221944.98855809087
88,6303,2021-05-12 12:31:09,23.6712,30.881,26.7834,15.431,25.3961,27.1219,26.648,12.6326,23.9079,27.8666,27.7989,27.3927,26.6819,23.8064,28.2052,28.5776,28.5438,28.3406,28.0697,951.424,0.534077,0.0019602183002911467,4.473573904798826,2.441156005859375,2.737946309009649,0.10379841736933071,0.0019444444444444444,0.0019444444444444444,202.32730595979208,4418.349726822419,-1.0087212404447696,45180.71275464425,305.6323709677491,6474.258769333219,0.7602211043889409,221812.3361403267
89,6307,2021-05-12 12:31:15,23.705,31.0505,27.0542,15.3973,25.4299,27.1219,26.648,12.6326,23.8741,27.9004,27.8327,27.4604,26.8849,23.8064,28.2729,28.6453,28.6115,28.4083,28.1374,951.424,1.32313,0.004907343805583227,4.362775661088905,2.44582177734375,2.7202831429372405,0.10523527722004691,0.0016666666666666668,0.0016666666666666668,205.6045080275125,4432.623675926036,-0.9939341430636621,45233.77010598316,306.4257880067757,6652.28543013849,0.7573376406128898,221628.01876398284
90,6310,2021-05-12 12:31:21,23.705,31.186,26.8511,15.3636,25.3961,27.1219,26.6142,12.5989,23.9079,27.9343,27.8666,27.5281,26.9526,23.7726,28.3744,28.6453,28.6453,28.476,28.239,953.786,1.32313,0.004856272858902788,4.744175244041644,2.4527275390625,2.705957274069304,0.10724688101104958,0.0016666666666666668,0.0016666666666666668,212.7905430686496,4511.071540031635,-1.0004188106531975,45276.12409548248,313.6652273670094,6592.005551298168,0.7671698888773283,221513.81060884782
91,6314,2021-05-12 12:31:27,23.6712,31.3216,26.7496,15.3298,25.3961,27.1219,26.648,12.5315,23.9417,28.0359,27.9004,27.5281,27.088,23.8064,28.3744,28.7469,28.7808,28.5438,28.2729,946.7,0.534077,0.0019396036834430322,4.9667185641529805,2.4575322265625,2.6936739320138128,0.10868371613744422,0.0016666666666666668,0.0016666666666666668,213.1208294324836,4477.903883680235,-0.9661538633701495,45313.27208729568,314.23417152249,6741.3308653031945,0.7648269494414657,221400.78959485737
92,6317,2021-05-12 12:31:32,23.705,31.4232,27.0542,15.2624,25.3961,27.1557,26.6142,12.4978,23.9417,28.0359,27.9343,27.5619,27.1219,23.8403,28.4422,28.8147,28.8147,28.5438,28.3067,946.7,1.32313,0.004856040169554066,4.745971413527622,2.4522490234375,2.666857559404468,0.11057399437754688,0.001388888888888889,0.0019444444444444444,220.81498427307884,4710.644728836755,-1.0393892918284537,45339.80771997434,319.7009494942557,6922.984913638611,0.7655033366858104,221286.40062747584
93,6321,2021-05-12 12:31:39,23.6712,31.5927,27.325,15.2624,25.3961,27.1219,26.6142,12.4304,24.0093,28.0697,27.9004,27.5958,27.2234,23.8403,28.476,28.8485,28.8485,28.5438,28.3406,944.338,0.534077,0.0018983744497468034,4.624580053795186,2.4553627929687503,2.6587596449937636,0.11271315348274018,0.0019444444444444444,0.0016666666666666668,222.10166684794086,4825.421006359534,-1.0683470606318384,45398.105661305905,321.28554085553117,7011.492952401754,0.7665074161628058,221173.0191273322
