,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
54,4645,2021-04-28 10:13:22,21.4741,25.6329,22.15,20.0214,20.7983,23.0964,23.1302,17.7592,21.1362,23.4345,22.995,22.2514,22.0148,21.1362,23.8064,24.1446,24.077,23.8403,23.6712,991.578,1.32313,0.0029784991554205093,3.9748750011386864,1.23725830078125,2.936074871020202,0.07484777569092924,0.0019444444444444444,0.0016666666666666668,169.6717598400081,3719.352925255869,-2.568292235981015,38068.33042278354,261.87551334538625,5575.08531162228,0.8274143738452531,73929.51626752046
55,4649,2021-04-28 10:13:29,21.4741,25.6667,22.1838,19.9876,20.8321,23.1302,23.0626,17.7254,21.1362,23.4683,23.0964,22.2852,22.0486,21.17,23.8741,24.1108,24.1108,23.9079,23.7388,991.578,1.32313,0.0030297171757314514,3.9748750011386824,1.2387642822265625,2.9428407877978877,0.07717768569073602,0.0019444444444444444,0.0019444444444444444,167.20413380234638,3618.957255587466,-2.3822111704287496,38122.139531293506,262.3529235852493,5578.034337454869,0.830554123446533,73887.74496578674
56,4652,2021-04-28 10:13:34,21.4403,25.7006,22.2514,20.0214,20.8321,23.1979,23.0964,17.7592,21.17,23.5359,23.0964,22.3866,22.0824,21.1362,23.8741,24.1784,24.1108,23.9079,23.6712,991.578,2.11217,0.004918236676799654,3.9365949376516824,1.2403966064453125,2.9366240581746923,0.07958934098974291,0.001388888888888889,0.0016666666666666668,169.63518433740532,3596.417836178945,-2.3002076159528637,38165.040290236095,266.81473455163473,5638.380758284595,0.8343887568827164,73775.1561150316
57,4656,2021-04-28 10:13:41,21.4741,25.7006,22.2176,19.9539,20.7983,23.2317,23.0626,17.6917,21.17,23.5021,23.2655,22.4542,22.1162,21.2038,23.8064,24.1446,24.2461,23.8741,23.705,991.578,2.90122,0.006867836924217618,3.9749891265801613,1.24219482421875,2.952920508499726,0.08140595471823728,0.0019444444444444444,0.0016666666666666668,174.84689018594995,3754.3695820289586,-2.383078121247365,38191.976531824905,267.8343467855991,5802.179215033852,0.8330172082410229,73704.21548681615
58,4659,2021-04-28 10:13:46,21.4741,25.7682,22.2852,19.9201,20.8321,23.1979,22.995,17.7254,21.17,23.5359,23.3331,22.488,22.0824,21.2038,23.9417,24.1446,24.2122,23.8741,23.7726,991.578,1.32313,0.0030809387947816347,3.9749891265801613,1.245551513671875,2.9470224713769806,0.08313879899409052,0.001388888888888889,0.0016666666666666668,175.61002356138317,3704.5295367550407,-2.279919326666202,38224.1288248324,271.43458338842225,5764.368643144242,0.838953086058251,73582.02132585386
59,4662,2021-04-28 10:13:51,21.4741,25.8697,22.3528,19.9201,20.7646,23.2655,23.0288,17.6579,21.17,23.5698,23.3331,22.5218,22.1838,21.2038,23.9079,24.1108,24.2461,23.9417,23.7388,993.94,2.90122,0.006980105466287395,4.023238479145093,1.2445126953125,2.9517259428663523,0.08555510925019917,0.001388888888888889,0.001388888888888889,176.24893658780462,3854.9413201198176,-2.342938906435129,38304.73026124742,275.5771080937726,5791.721917334147,0.8435678032903744,73470.42983782146
60,4665,2021-04-28 10:13:56,21.4403,25.9036,22.4204,19.8863,20.7646,23.3331,23.1302,17.6579,21.17,23.6036,23.2993,22.5556,22.15,21.2038,23.9079,24.1446,24.2461,24.0432,23.8064,989.216,0.534077,0.0013262754935171228,3.9659297174883115,1.2446279296875,2.9459852738941987,0.08728675342322885,0.001388888888888889,0.0016666666666666668,204.24422992218302,4474.243982225096,-2.80284652461756,38390.55247710694,276.934807494961,5880.951184976342,0.8443997997639345,73402.58383184105
61,4669,2021-04-28 10:14:03,21.4741,25.9712,22.488,19.8525,20.7646,23.3331,23.1302,17.5567,21.17,23.6712,23.4345,22.6908,22.2176,21.2376,23.9079,24.1784,24.2799,23.9755,23.8741,849.857,2.11217,0.005245159984687714,3.4070605789546233,1.2223536376953126,2.9516953455029746,0.08971273540942336,0.0019444444444444444,0.0016666666666666668,244.9046931984439,5348.443903830812,-3.444988614393038,38406.729278807434,280.2285218475619,6021.76549098095,0.8449628931198326,73267.46246504063
62,4673,2021-04-28 10:14:10,21.4741,26.4788,22.5218,19.785,20.7983,23.3331,23.1302,17.5904,21.17,23.6712,23.5021,22.7246,22.2514,21.2714,24.077,24.3137,24.3137,24.1108,23.7726,738.843,2.90122,0.0072046109218366385,3.364912700064486,1.255968017578125,2.9457292788811276,0.09213073343034212,0.0019444444444444444,0.0019444444444444444,262.68564989003664,5537.4606974140315,-3.49623026281251,38417.505530385664,284.725592890238,6252.612536353203,0.8443576651057779,73100.87045196895
63,4677,2021-04-28 10:14:17,21.4741,27.1557,22.4542,19.7512,20.8321,23.3669,23.0288,17.5229,21.2038,23.7388,23.5698,22.7922,22.2514,21.2714,23.9755,24.2799,24.2461,24.1108,23.8741,710.499,2.90122,0.007204275814618365,3.8446384007974865,1.2809979248046874,2.956164588704521,0.09455041106692764,0.0019444444444444444,0.0016666666666666668,265.91806669569326,5638.972181588766,-3.5044258752869397,38481.87156196849,286.97797237578715,6238.651723152954,0.8482070242129591,73019.45350089784
64,4681,2021-04-28 10:14:24,21.4741,27.4604,22.4204,19.785,20.8321,23.4007,22.995,17.4217,21.17,23.7726,23.6036,22.826,22.2514,21.3051,24.0432,24.1446,24.2122,24.1108,23.9079,703.413,2.11217,0.005408575570040249,4.080341522184263,1.308016357421875,2.9597376981279937,0.09628040392661094,0.0019444444444444444,0.0019444444444444444,271.1441579310265,5777.455540272673,-3.5099923048983133,38546.20933574549,290.7274971617426,6196.689422464048,0.8537088632128712,72842.47076520203
65,4684,2021-04-28 10:14:29,21.4403,27.5619,22.4542,19.7512,20.7983,23.4683,22.9612,17.4217,21.2038,23.7726,23.6712,22.8598,22.319,21.3051,24.077,24.2461,24.3475,24.1446,23.8403,696.327,1.32313,0.0034391195824360695,4.093681836393222,1.33308203125,2.9430240665093015,0.09870870156191892,0.001388888888888889,0.0019444444444444444,271.16509396117345,5844.41203210697,-3.4575285731812624,38637.37409370497,295.47863797761477,6227.889900046299,0.857414433966869,72709.91022091886
66,4688,2021-04-28 10:14:36,21.4741,27.6973,22.4542,19.6837,20.7983,23.4683,23.0288,17.2867,21.2376,23.8064,23.6712,22.8936,22.319,21.3389,24.1108,24.3475,24.449,24.077,23.9755,696.327,1.32313,0.003387787172682774,4.202008863453491,1.356244873046875,2.955560334123005,0.10043134534328203,0.0019444444444444444,0.0016666666666666668,269.885390087763,5892.932200832914,-3.4206478137964997,38712.42961777937,297.5746477568473,6500.3618196311345,0.8543117609158394,72602.63916485444
67,4692,2021-04-28 10:14:43,21.4741,27.765,22.3528,19.6837,20.8321,23.5359,23.0288,17.2529,21.2376,23.8403,23.705,22.9612,22.3528,21.3727,24.1108,24.449,24.5843,24.2122,23.9755,696.327,1.32313,0.003490126892874702,4.337531683695333,1.3828022460937501,2.968708036942907,0.10274051105371891,0.0019444444444444444,0.0016666666666666668,273.59041071363174,5998.834041043427,-3.3991382762182907,38717.85094522548,304.5470292246356,6445.293730723399,0.8608305079871825,72402.93234732783
68,4695,2021-04-28 10:14:48,21.4403,27.7989,22.319,19.6499,20.7983,23.6036,23.0626,17.2529,21.2714,23.8064,23.7388,22.995,22.3866,21.4065,24.2799,24.449,24.6181,24.3475,24.0093,701.051,-0.25497,-0.0006824114803154932,4.421785957216401,1.404508056640625,2.9622829888495255,0.10458600214683117,0.001388888888888889,0.0016666666666666668,276.0845412132998,5978.580880090276,-3.287833194807027,38798.24550261105,307.37528797366707,6743.020671976909,0.8577261993131534,72265.37466269896
69,4699,2021-04-28 10:14:55,21.4403,27.8666,22.4204,19.6161,20.8321,23.5359,23.0288,17.1854,21.2376,23.8064,23.7388,23.0626,22.4542,21.4065,24.2461,24.5166,24.6519,24.2122,23.9755,703.413,-0.25497,-0.0006725549672944175,4.409399473112477,1.429,2.9649501596490633,0.1068905025438397,0.0019444444444444444,0.0019444444444444444,277.0274996451224,6005.516521457776,-3.240382983291904,38867.91764461725,312.17082419034824,6859.816010713178,0.8597425781676399,72096.48667292456
70,4703,2021-04-28 10:15:02,21.4741,27.9682,22.488,19.6161,20.7983,23.6712,22.9612,17.1517,21.2376,23.8403,23.7726,23.0964,22.4542,21.4403,24.2799,24.6519,24.7534,24.2799,24.0093,701.051,0.534077,0.0014914339506706675,4.421825597657398,1.460743408203125,2.9754848498205564,0.10931075733803582,0.0019444444444444444,0.0016666666666666668,278.6576791625952,6025.486797415341,-3.1637603392254356,38921.49252943559,316.8794901299922,6685.213717417286,0.8671519418924405,71963.71378700681
71,4706,2021-04-28 10:15:07,21.4403,28.0359,22.488,19.5486,20.7983,23.6036,22.9274,17.0504,21.2714,23.8403,23.8064,23.1979,22.488,21.4403,24.3475,24.7196,24.821,24.3475,24.0093,693.965,1.32313,0.0035412758440202326,4.431407225389894,1.480704345703125,2.966579163442579,0.11172870669568792,0.001388888888888889,0.0016666666666666668,281.64398551137407,6149.680307350541,-3.184631700003906,38942.98143436702,321.23082751415245,7007.145478880573,0.8647472204940874,71774.5809382463
72,4710,2021-04-28 10:15:14,21.4403,28.1036,22.5894,19.5148,20.7983,23.6712,23.0288,17.1179,21.3051,23.8064,23.7726,23.1979,22.5218,21.5079,24.5504,24.8548,24.8887,24.2461,24.0093,701.051,1.32313,0.0035924155278568046,4.44946296926635,1.507874267578125,2.9753798378260563,0.11357980170207913,0.0019444444444444444,0.0016666666666666668,282.7343116718026,6137.995056722321,-3.090281344356438,39055.4399498929,326.0384653591607,7036.043366511743,0.8679235725658202,71578.98379919703
73,4713,2021-04-28 10:15:19,21.4403,28.1713,22.5894,19.5486,20.7983,23.705,22.995,17.0167,21.2376,23.8403,23.8064,23.2655,22.5556,21.5079,24.449,24.8548,24.9563,24.2799,23.9755,705.775,1.32313,0.0037460431281789454,4.534441383431353,1.5268920898437501,2.966180633380891,0.11600410354432067,0.001388888888888889,0.0016666666666666668,284.37647734668224,6166.603815877252,-3.0255695202053214,39060.92632506602,330.73786346206356,7029.321214234267,0.8715988470569077,71464.66632376576
74,4717,2021-04-28 10:15:26,21.4403,28.2729,22.7246,19.481,20.8321,23.7388,23.0288,16.9829,21.3051,23.8403,23.8064,23.2655,22.657,21.5079,24.5504,24.9902,25.024,24.5843,23.9755,701.051,2.90122,0.008101363868324054,4.476978599321842,1.54969384765625,2.9645359978419417,0.11842609354787732,0.0019444444444444444,0.0019444444444444444,285.28586143311713,6234.815678681059,-2.997293266462524,39130.57258572939,335.7254115355986,7177.536411224986,0.8724805591611233,71295.16869479012
75,4721,2021-04-28 10:15:33,21.4403,28.3067,22.7246,19.4135,20.8321,23.7726,22.9612,16.9829,21.3051,23.8403,23.8403,23.2993,22.7246,21.5417,24.5843,24.9563,25.0578,24.4152,23.9755,701.051,2.90122,0.008213494868308495,4.504252156385641,1.5481173095703125,2.972234334347805,0.12050406655551293,0.0019444444444444444,0.0016666666666666668,283.4976494456341,6146.373011722456,-2.8710141803840883,39173.32687090589,339.22368755960747,7178.995241207715,0.8753462048411998,71190.4883694045
76,4725,2021-04-28 10:15:39,21.4403,28.3744,22.5556,19.4135,20.7983,23.7726,22.9612,16.8817,21.3389,23.8403,23.8064,23.3669,22.7922,21.5417,24.5843,25.024,25.0578,24.6181,24.0432,701.051,2.90122,0.008100985799798333,4.695247746829469,1.5382222900390625,2.9649963720781076,0.122576636287729,0.0016666666666666668,0.0019444444444444444,284.4383801203842,6133.1288950367225,-2.805716223485115,39242.92769660243,343.7267009963774,7446.822588510017,0.8739660884939282,71036.85837796572
77,4728,2021-04-28 10:15:45,21.4741,28.3744,22.488,19.346,20.8321,23.8741,22.8936,16.9155,21.3051,23.8064,23.8064,23.3669,22.7922,21.5417,24.7534,25.024,25.1255,24.6857,24.0432,696.327,-0.25497,-0.0007514194936195564,4.717572614261152,1.537793212890625,2.975250123584189,0.124510072744571,0.0016666666666666668,0.001388888888888889,283.69793833188294,6054.761010066399,-2.7021303812171684,39307.050756257006,346.09532501355596,7380.085643667026,0.8774650396640805,70959.15002956284
78,4731,2021-04-28 10:15:50,21.4403,28.4422,22.4542,19.346,20.8321,23.8403,22.8936,16.7467,21.3051,23.8403,23.8403,23.4007,22.8598,21.5417,24.7872,25.1593,25.1593,24.7872,24.0093,696.327,0.534077,0.0015533368868158128,4.799218207083934,1.541854736328125,2.968792791941747,0.12658944402649708,0.001388888888888889,0.0016666666666666668,282.42220456427293,6053.3489081379785,-2.6278152829363357,39382.029568098114,349.3502313763227,7358.98656537999,0.8806494069975508,70837.93331059835
79,4734,2021-04-28 10:15:55,21.4403,28.476,22.488,19.3122,20.7983,23.9079,22.9274,16.713,21.3389,23.8064,23.8403,23.4007,22.8598,21.5755,24.8548,25.2269,25.3284,24.8887,24.0093,701.051,1.32313,0.003899200791618518,4.831776914142923,1.5444781494140625,2.971017378261119,0.1286688153084231,0.001388888888888889,0.001388888888888889,286.1658375031275,6214.838533390429,-2.6724833350901167,39430.228170333095,356.52270329637804,7623.695586624567,0.8805164352245226,70610.54848755713
80,4738,2021-04-28 10:16:02,21.4403,28.5099,22.5894,19.3122,20.7983,23.9755,22.9612,16.7467,21.3389,23.8403,23.7726,23.4345,22.9612,21.643,24.9225,25.3284,25.3961,25.024,23.9417,701.051,-0.25497,-0.0007710840399785093,4.777310491012552,1.534166015625,2.9737346287194653,0.1312377633151922,0.0019444444444444444,0.0019444444444444444,289.0570580564756,6345.791901928163,-2.678316270709677,39451.75155795331,360.08307308583744,7635.631290414708,0.8828969973286577,70497.07099286832
81,4741,2021-04-28 10:16:07,21.4403,28.6115,22.6232,19.2784,20.7983,24.077,22.9274,16.6793,21.3389,23.8064,23.8064,23.4683,22.995,21.6768,24.9563,25.3623,25.4299,25.0578,24.0093,693.965,1.32313,0.004154886908830064,4.783178479749507,1.5385867919921876,2.975549498626997,0.13296775617487552,0.001388888888888889,0.001388888888888889,292.8175195996697,6229.313793627582,-2.5457033746773603,39499.90791456449,364.42228590962986,7743.0996734244845,0.8844614927993188,70402.36638821918
82,4745,2021-04-28 10:16:14,21.4065,28.6792,22.7922,19.2447,20.7646,24.077,22.9274,16.6118,21.3389,23.8064,23.8064,23.5021,23.0626,21.7106,25.024,25.3961,25.3961,24.9902,24.0093,701.051,0.534077,0.0016771062069541422,4.750496412814036,1.541806884765625,2.9775026465141012,0.13538974617843214,0.0019444444444444444,0.0019444444444444444,291.39944646389336,6373.136636122263,-2.58183875934061,39580.069628495155,368.1004994851949,7878.43731544201,0.8851611612925255,70333.27949197391
83,4749,2021-04-28 10:16:21,21.4403,28.7808,23.0964,19.2109,20.7983,24.0432,22.9612,16.6455,21.3727,23.8741,23.8403,23.5021,23.0288,21.7444,25.0578,25.4299,25.5652,24.9225,24.0432,698.689,1.32313,0.00405249793450634,4.571345079083329,1.542246337890625,2.9850070958904924,0.13781972014726454,0.0019444444444444444,0.0016666666666666668,291.39416469785755,6279.854172171791,-2.486377108818048,39580.09832733474,368.99111731933147,7871.502417812691,0.8868218464859257,70249.63954115724
84,4752,2021-04-28 10:16:26,21.4403,28.8147,23.1979,19.1771,20.7983,24.1108,22.9274,16.578,21.3727,23.8403,23.8741,23.5021,23.0964,21.7444,25.1931,25.5314,25.5652,25.1593,24.0093,701.051,1.32313,0.004154692480214276,4.53225193242451,1.538005615234375,2.976890807293763,0.13938921607324692,0.001388888888888889,0.0016666666666666668,296.74465600530937,6526.740198295422,-2.5795574018048057,39590.75675394019,374.1438276120598,8050.954077020008,0.8871043513945457,70125.36886843079
85,4755,2021-04-28 10:16:31,21.4065,28.8147,23.3331,19.1434,20.7983,24.2122,22.9274,16.578,21.3727,23.8741,23.8403,23.5698,23.0964,21.7106,25.2269,25.5314,25.5652,25.0578,24.0432,703.413,0.534077,0.0017388887886671204,4.43826344336995,1.5397535400390625,2.9756980336021233,0.14196957964381976,0.001388888888888889,0.001388888888888889,294.6959107448241,6406.476035617626,-2.4535699649543363,39638.93386301717,377.5038020556399,7989.055458659153,0.8903940552226275,70026.29279667606
86,4758,2021-04-28 10:16:36,21.4403,28.9163,23.3669,19.1434,20.7983,24.2122,22.9612,16.5443,21.3727,23.8741,23.8741,23.5698,23.164,21.643,25.1931,25.5652,25.6329,24.9902,24.077,698.689,1.32313,0.004307947960592062,4.462779252315991,1.53922314453125,2.9673464010982444,0.1443875776647385,0.001388888888888889,0.0016666666666666668,296.2874668706498,6470.655408037918,-2.4303076799878407,39692.39489709922,378.8912911799502,8009.626776270296,0.8918985286930626,69931.86921536154
87,4762,2021-04-28 10:16:43,21.4065,28.9163,23.2655,19.0758,20.8321,24.2799,22.9612,16.4768,21.3727,23.8403,23.8741,23.5698,23.1979,21.6768,25.2608,25.5652,25.6329,25.1593,24.1108,703.413,2.90122,0.009670320652562302,4.5752588780273875,1.539725341796875,2.974692540839415,0.14611022144610164,0.0019444444444444444,0.0016666666666666668,294.82624274169234,6255.107548602191,-2.2777751569155376,39729.68779172402,382.2673567402008,8270.191142374008,0.8905497972707234,69873.10770928924
88,4766,2021-04-28 10:16:50,21.4403,28.984,23.3669,19.0758,20.7983,24.2799,22.995,16.4093,21.4065,23.8741,23.8741,23.6036,23.2655,21.643,25.2608,25.5314,25.7006,25.3284,24.1446,698.689,-0.25497,-0.0008399829553375601,4.517223003961538,1.5318294677734374,2.9814099231950157,0.14853620343229615,0.0019444444444444444,0.0016666666666666668,292.0828526102569,6154.442114751068,-2.188560820172223,39793.87787804285,387.8273411554152,8207.670881615993,0.894076127757653,69738.2429641501
89,4769,2021-04-28 10:16:55,21.4065,28.984,23.4683,19.0421,20.8321,24.3813,22.9612,16.3756,21.3727,23.8403,23.8403,23.6036,23.2993,21.6093,25.3623,25.6329,25.8021,25.3623,24.1108,701.051,-0.25497,-0.0008793823631752312,4.450877028054762,1.5271439208984374,2.9806178179002103,0.15026169590747251,0.001388888888888889,0.001388888888888889,292.49114489062805,6286.265441304502,-2.2053498387815496,39831.19995798693,388.78724192530046,8457.293127454717,0.8924549341901536,69685.13020586314
90,4772,2021-04-28 10:17:00,21.4403,28.984,23.5359,19.0083,20.7646,24.4152,22.9274,16.3756,21.4065,23.8403,23.8403,23.6036,23.3331,21.6768,25.4976,25.6667,25.8359,25.3961,24.1784,703.413,1.32313,0.004563364770308174,4.410937767519389,1.5278685302734376,2.9656322545979674,0.1532039200382656,0.001388888888888889,0.0019444444444444444,292.9252320229888,6218.219495885215,-2.1206670454504617,39863.48252678362,392.63280227088,8518.815747316146,0.8942114008874086,69576.00281060845
91,4776,2021-04-28 10:17:07,21.4403,29.0179,23.4683,19.0421,20.7983,24.5166,22.9612,16.2744,21.4065,23.8403,23.8403,23.6374,23.2993,21.6768,25.5652,25.7344,25.8359,25.5314,24.1446,701.051,0.534077,0.0019037979690842983,4.478027582285835,1.532202392578125,2.9717740957868664,0.15493672943987064,0.0019444444444444444,0.0016666666666666668,290.76023222211626,6124.862915522586,-2.0402420458131956,39916.82753208457,395.0781800341772,8390.329507143102,0.8976865396038712,69503.33763384138
92,4780,2021-04-28 10:17:14,21.4065,29.0517,23.4683,18.9745,20.7983,24.5504,22.9274,16.2406,21.4403,23.8741,23.8741,23.6712,23.3669,21.7106,25.5991,25.7682,25.8359,25.3623,24.2461,705.775,1.32313,0.004716274835037872,4.535867487786256,1.5349852294921875,2.978275182486976,0.15734838473887752,0.0019444444444444444,0.0016666666666666668,293.0524994168248,6311.532616985182,-2.0988499457326197,39954.1741623759,398.83446192226137,8529.187562435847,0.898015081123998,69429.7581842671
93,4783,2021-04-28 10:17:19,21.4403,29.0517,23.5021,18.907,20.7983,24.6519,22.8936,16.2406,21.4403,23.9079,23.8403,23.6712,23.4007,21.6768,25.5652,25.8021,25.9036,25.5991,24.2799,696.327,1.32313,0.004869506192971454,4.4478525988699085,1.5237039794921876,2.9776138455408465,0.15975374632613532,0.001388888888888889,0.001388888888888889,291.5227100332482,6198.92977807574,-1.997798486620239,40082.39615837193,398.8257345274475,8392.034210818767,0.9006558589714717,69367.85175029063
