,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
53,795,2021-05-13 10:37:30,23.5021,33.3217,29.5259,17.5567,24.1108,30.034,25.1255,15.2624,25.1931,30.1356,29.6614,29.5598,29.3565,27.9682,30.8133,31.0166,31.0505,30.7116,30.3389,946.7,1.32313,0.0072840239740815885,4.124467738553524,1.7755816650390626,1.9898240547809236,0.07356875831427523,0.001388888888888889,0.0019444444444444444,172.07434356058673,3719.583867346506,-3.3650580741017264,48934.97722030276,215.80902661900234,4663.03931081486,0.9592760085272789,74843.66616758527
54,799,2021-05-13 10:37:37,23.4683,33.3895,29.5259,17.5229,24.1108,30.1356,25.1255,15.1949,25.1593,30.1356,29.6614,29.5598,29.3904,28.002,30.7794,31.0166,31.186,30.7794,30.5422,944.338,1.32313,0.007486656491341386,4.187859074848148,1.8106036376953125,2.0171916050494345,0.07555928488675269,0.0019444444444444444,0.001388888888888889,174.46491995136313,3753.0626669271187,-3.2940400257968268,48961.24137909555,219.5784216911075,4766.657649917205,0.959796681618581,74760.59901748884
55,803,2021-05-13 10:37:44,23.5021,33.4573,29.5259,17.4892,24.1108,30.1018,25.1593,15.1275,25.1593,30.1018,29.7291,29.5598,29.3904,28.002,30.7794,31.1521,31.2538,30.8133,30.3389,946.7,0.534077,0.003001585049907662,4.271808964473711,1.8331834716796875,2.0266275003097647,0.0771195797516851,0.0019444444444444444,0.0019444444444444444,173.53465932147267,3739.073601711282,-3.1512044380095956,49082.3236379304,221.4643979034806,4761.890605063527,0.9609701923246976,74699.12795107886
56,806,2021-05-13 10:37:49,23.5021,33.5251,29.4581,17.4554,24.1446,30.1356,25.1255,15.0937,25.1593,30.1695,29.763,29.5598,29.3565,28.002,30.7455,31.2199,31.2538,30.8471,30.3728,951.424,-0.25497,-0.0014426948263566795,4.441201595801553,1.857018310546875,2.025769392945119,0.07918691079191917,0.001388888888888889,0.0016666666666666668,176.9752997684259,3888.9698281959654,-3.1721481168892853,49077.11687910881,223.70931977468635,4714.487240488411,0.962492580645037,74636.08377377449
57,810,2021-05-13 10:37:55,23.5021,33.593,29.4581,17.4554,24.077,30.2711,25.1255,15.0263,25.0916,30.2034,29.8646,29.5936,29.3904,28.0697,30.8133,31.1182,31.3216,30.9488,30.7455,951.424,-0.25497,-0.001501310294261557,4.515349023476728,1.886830322265625,2.0350466755054946,0.0809605173391528,0.0016666666666666668,0.0016666666666666668,179.8784644063582,3857.470819449975,-3.0007071769086036,49134.95179899167,226.92348514997047,4820.192727049075,0.9627141981802382,74577.7820461152
58,814,2021-05-13 10:38:02,23.4683,33.6608,29.492,17.4217,24.1446,30.3389,25.1593,14.9588,25.1255,30.2373,29.8985,29.6275,29.3565,28.1036,30.8133,31.2538,31.2538,30.9827,30.5083,951.424,2.11217,0.012517014325996575,4.55258012523939,1.9160089111328125,2.053477122485476,0.08302582602426725,0.0019444444444444444,0.0016666666666666668,180.2739855252062,3917.5307504938955,-2.94862937124448,49219.03797544183,228.6230361728188,4929.385345262044,0.9629654555486401,74490.47442182811
59,818,2021-05-13 10:38:09,23.5021,33.7625,29.5259,17.3879,24.077,30.2711,25.1255,14.9251,25.1255,30.305,29.8646,29.6275,29.3904,28.1374,30.8471,31.186,31.3555,31.0505,30.6438,956.148,1.32313,0.0077398417371290626,4.649377345690415,1.944990234375,2.0631691823714733,0.08510487032454647,0.0019444444444444444,0.0019444444444444444,180.83819769245218,3918.7136566356075,-2.8232461809113554,49297.850967326,230.43701918449273,4994.16567747852,0.9632693086714385,74438.29219979276
60,822,2021-05-13 10:38:15,23.5021,33.8304,29.5259,17.3542,23.9755,30.2711,25.1255,14.8239,25.1255,30.2711,29.8985,29.6275,29.4243,28.1713,31.0505,31.2877,31.4571,31.1521,30.61,956.148,1.32313,0.0077398417371290626,4.7238929293594785,1.9835888671875,2.0625452177916883,0.0865829795653789,0.0016666666666666668,0.0019444444444444444,184.44533371531614,3877.3226436523623,-2.6639645352864743,49334.62462037995,231.65329186079128,4965.376811927754,0.9642388525660066,74406.43926215763
61,826,2021-05-13 10:38:22,23.5021,33.8982,29.5259,17.3542,24.0432,30.3728,25.0916,14.7565,25.0578,30.2373,29.9324,29.6275,29.4243,28.2052,30.9827,31.5249,31.491,31.0843,30.9488,949.062,1.32313,0.007993468262495718,4.762738642092748,2.0135230712890624,2.0710593250201663,0.08895456423122136,0.0019444444444444444,0.0019444444444444444,185.141468335415,3923.349124242924,-2.6089827701730095,49360.97193901378,235.1478640205501,5034.035261032932,0.9648368344270597,74351.16243845085
62,830,2021-05-13 10:38:29,23.5021,33.9999,29.5936,17.2867,24.0093,30.5083,25.024,14.7228,25.024,30.2373,29.8985,29.6614,29.4581,28.239,31.186,31.5249,31.5588,31.186,30.7455,953.786,1.32313,0.00824646372922013,4.823665882813926,2.0462381591796874,2.0790113806892556,0.09042699975392827,0.0019444444444444444,0.0019444444444444444,187.98577519200575,4074.8172287988623,-2.6331858731744133,49418.840053756096,235.57738922987258,5118.863302242948,0.9649416992015275,74314.00602381684
63,834,2021-05-13 10:38:35,23.4683,34.0339,29.5598,17.2529,24.0432,30.5422,25.0578,14.6553,25.0578,30.2711,29.8985,29.6614,29.4243,28.3067,31.2538,31.491,31.5249,31.2199,30.8133,951.424,2.90122,0.018081415687835504,4.885986072331023,2.079988037109375,2.0853923577807945,0.09249028562597832,0.0016666666666666668,0.0016666666666666668,186.9551598175893,3992.259241885233,-2.454267824393471,49497.540890132346,238.25691632446902,5016.498389056847,0.9665372393377549,74226.9289503229
64,838,2021-05-13 10:38:42,23.4683,34.1356,29.5598,17.2192,24.077,30.4744,25.0916,14.6216,25.024,30.2373,29.9662,29.6953,29.492,28.3406,31.1521,31.5249,31.6266,31.3216,30.881,951.424,2.11217,0.013083461520426495,4.997048584021874,2.1196367187500003,2.1010301555648208,0.09426055021321926,0.0019444444444444444,0.0016666666666666668,186.95444334362065,4003.8257780375993,-2.3922398354349195,49544.81238437591,240.85840020629692,5217.745604501142,0.9661600834222162,74140.10517394118
65,842,2021-05-13 10:38:49,23.4683,34.1695,29.6275,17.2192,23.9417,30.5761,25.1255,14.5541,24.9902,30.2373,30.034,29.7291,29.4581,28.3406,31.3555,31.7622,31.6605,31.3216,30.8471,951.424,2.11217,0.013406742861640888,4.960136952801117,2.14634521484375,2.1067043756992603,0.09621192631891269,0.0019444444444444444,0.0019444444444444444,188.34542306902287,3994.536044677025,-2.300791764118245,49597.446079303954,242.22986059414868,5191.678604595041,0.9670039054855255,74103.14047353624
66,845,2021-05-13 10:38:54,23.4683,34.2034,29.6275,17.1854,24.0093,30.5761,25.0578,14.5541,24.9902,30.3389,30.0001,29.7291,29.492,28.3406,31.4232,31.7283,31.7283,31.3555,30.9149,949.062,0.534077,0.0033899889721549794,4.98475187353145,2.17392041015625,2.1102769526370655,0.09828128631485232,0.001388888888888889,0.001388888888888889,186.57943122123598,3936.5404451046675,-2.16220682487573,49697.18128054224,244.14033178690082,5228.112578586048,0.9675787583605239,74010.66607027035
67,849,2021-05-13 10:39:00,23.4683,34.2713,29.6275,17.1517,23.9755,30.7116,24.9902,14.4867,25.0578,30.4067,30.1018,29.7291,29.492,28.3744,31.4571,31.6944,31.6944,31.3893,31.0505,949.062,0.534077,0.003430520455351354,5.058718667432706,2.20417431640625,2.1064850161039756,0.0998657196692932,0.0016666666666666668,0.0019444444444444444,188.87705272021498,4124.167819268523,-2.2224572010050108,49676.22666093201,246.76953002009756,5194.337132584314,0.9685769639908485,73928.27078906378
68,853,2021-05-13 10:39:07,23.4683,34.3052,29.6953,17.1179,23.9417,30.8471,25.0916,14.453,25.024,30.4744,30.1018,29.763,29.5259,28.4083,31.5927,31.8638,31.83,31.4232,31.0505,951.424,1.32313,0.008751587186938959,5.034287833271219,2.2362939453125,2.118197388599579,0.10163598425653415,0.0019444444444444444,0.0016666666666666668,187.8274156892077,4033.8974590472553,-2.0913270859987376,49754.934879638065,248.68590212460018,5441.223739417382,0.9678607558489777,73880.20995694087
69,857,2021-05-13 10:39:14,23.4683,34.3391,29.6953,17.0504,23.9755,30.8471,25.0578,14.4193,24.9902,30.4744,30.1018,29.763,29.5598,28.3744,31.3893,31.6944,31.83,31.5588,31.1521,951.424,-1.04402,-0.006945550707746716,5.071308670501508,2.26554931640625,2.1213161986042546,0.10370129294164862,0.0019444444444444444,0.0019444444444444444,189.7636740234875,4117.437449384787,-2.0848740408188564,49744.49626392088,251.17922211200656,5458.898635659294,0.9685788122930508,73798.33294617622
70,860,2021-05-13 10:39:19,23.4683,34.373,29.7291,17.0504,23.9417,30.881,24.9902,14.3855,24.9563,30.5083,30.1695,29.7969,29.5598,28.3744,31.5927,31.83,31.8977,31.5249,31.1521,956.148,2.11217,0.014213592352540478,5.096598424877103,2.3022277832031253,2.115207453070647,0.10564998427671017,0.001388888888888889,0.0016666666666666668,187.54373678336734,4019.524102760778,-1.9343073891248082,49859.74978048081,251.77803612403252,5516.498611582799,0.9686758793970484,73728.82855112069
71,864,2021-05-13 10:39:25,23.4683,34.407,29.7969,17.0504,23.9079,30.9149,25.024,14.3181,24.9902,30.4744,30.1695,29.7969,29.5598,28.4083,31.4571,31.7622,31.9316,31.5588,31.2199,953.786,2.11217,0.014212890593774816,5.047004882860247,2.33855517578125,2.116150359584374,0.10754093667205715,0.0016666666666666668,0.0016666666666666668,187.77618755112778,4114.38448811819,-1.949806794150819,49901.60489667825,254.99126825907388,5541.27951532003,0.9694095184994499,73652.54924394237
72,868,2021-05-13 10:39:32,23.5021,34.4409,29.7969,16.9829,23.9417,31.0166,25.024,14.2844,24.9225,30.5083,30.2711,29.8307,29.5598,28.3067,31.5588,31.8977,32.0333,31.6944,31.4232,956.148,1.32313,0.009156614141437616,5.096470847704826,2.3625478515625002,2.1248397534399213,0.10972745391325826,0.0019444444444444444,0.0016666666666666668,189.38836799968396,4115.2930659151525,-1.8778389702546199,49948.81220429579,258.60600237763566,5452.293254321049,0.970707658859489,73525.64305361766
73,871,2021-05-13 10:39:37,23.4345,34.4748,29.8307,16.9829,23.9755,31.0843,24.9902,14.2844,24.9225,30.5083,30.2711,29.8307,29.5936,28.2729,31.4232,32.1011,32.135,31.6944,31.5249,951.424,-0.25497,-0.0017839251786712306,5.071872392146307,2.38447216796875,2.1248792472147806,0.11108469903455873,0.001388888888888889,0.001388888888888889,189.0389675966436,4038.5293095960983,-1.775603270029642,49959.31717531303,261.19103411598996,5557.10964104674,0.9708208145943547,73434.12654095537
74,875,2021-05-13 10:39:44,23.4345,34.5426,29.8646,16.9492,23.9755,31.0843,25.0578,14.217,24.9225,30.5422,30.2711,29.8646,29.6275,28.239,31.6944,32.135,32.135,31.6944,31.4571,951.424,-1.04402,-0.0073045988352995975,5.108894952834871,2.424716064453125,2.1244346214335392,0.1130133896038204,0.0019444444444444444,0.0019444444444444444,189.9329088185493,4056.079172995362,-1.7305005145172128,49980.305960890146,261.7768871448832,5690.799602336871,0.9705634205226575,73373.43891956663
75,878,2021-05-13 10:39:49,23.4683,34.5426,29.8646,16.8817,23.9417,31.0843,25.0916,14.217,24.9902,30.5761,30.2711,29.8646,29.6614,28.2052,31.7283,32.0333,32.1689,31.7622,31.4571,946.7,0.534077,0.00369567187922839,5.083291677482753,2.44356201171875,2.123657952084222,0.11462432471596519,0.001388888888888889,0.001388888888888889,188.73392555567062,4040.4574378917314,-1.6742998622442353,50064.150385179026,265.1670199703535,5580.15878277821,0.971920219046827,73251.64312628144
76,882,2021-05-13 10:39:55,23.4683,34.5766,29.8646,16.9155,23.8403,31.2199,25.0578,14.1495,24.8887,30.61,30.3389,29.8985,29.6614,28.1713,31.5249,32.0672,32.2028,31.83,31.5588,953.786,1.32313,0.009510045224251912,5.158562071980544,2.48443798828125,2.115256861378775,0.11639966798289927,0.0016666666666666668,0.0019444444444444444,187.14185696856268,3950.763700300631,-1.554989537641479,50158.60975945985,272.2010440754418,5842.372500814224,0.9717747911403823,73114.09361553466
77,885,2021-05-13 10:40:00,23.4345,34.6105,29.8646,16.8142,23.8403,31.2199,25.024,14.1158,24.8548,30.6777,30.305,29.8985,29.6953,28.1713,31.7622,32.135,32.2706,31.9316,31.5588,946.7,0.534077,0.0038592520128745023,5.157314465893961,2.504201171875,2.1142926563398774,0.11847090179432239,0.001388888888888889,0.001388888888888889,188.687319506523,3976.4305397121534,-1.5299703309659018,50158.70077931194,274.129176678194,5880.845411148155,0.9721333209146367,72993.67477042631
78,889,2021-05-13 10:40:07,23.4683,34.6444,29.9324,16.8142,23.8741,31.1521,25.0578,14.0821,24.8548,30.7455,30.3728,29.9324,29.763,28.1713,31.7622,32.2367,32.3045,32.0672,31.6605,951.424,1.32313,0.009460060262573738,5.145787169000188,2.53510986328125,2.1122727631458647,0.12083356584030422,0.0019444444444444444,0.0019444444444444444,188.68540980762856,3983.1206122570707,-1.4780805501292205,50205.94043369622,275.69234877481176,5836.912155904353,0.9728285429195883,72866.41236720403
79,892,2021-05-13 10:40:12,23.4683,34.6783,29.9324,16.8142,23.9079,31.3216,25.1255,14.0484,24.8548,30.7455,30.4744,29.9662,29.763,28.1713,31.7961,32.2028,32.2367,32.0672,31.5927,949.062,0.534077,0.003920331976868293,5.169941195522826,2.567438720703125,2.110596158839325,0.12231023086904283,0.001388888888888889,0.001388888888888889,187.43541746886314,4119.86100655211,-1.5311019045472107,50289.883844911645,281.05533565797094,6181.606848370029,0.9720535401076953,72744.9716152453
80,896,2021-05-13 10:40:19,23.4683,34.7123,29.9662,16.7467,23.8741,31.2877,25.0916,13.9809,24.8887,30.8133,30.5083,29.9662,29.7291,28.2052,31.83,32.2028,32.3045,32.0333,31.7283,949.062,0.534077,0.0038794220339360666,5.1701590653134035,2.5918515625,2.114967956895661,0.12437553955415727,0.0019444444444444444,0.0016666666666666668,189.57088228655698,4100.823697554615,-1.4652295498610723,50321.28646262279,283.139926029435,5966.808932680106,0.9735384342028918,72686.55614586006
81,899,2021-05-13 10:40:23,23.4683,34.7462,30.034,16.713,23.8741,31.2877,25.1255,13.9809,24.8887,30.8133,30.5422,30.0001,29.8307,28.239,31.9316,32.3723,32.3723,32.0333,31.7283,956.148,0.534077,0.0038794220339360666,5.171556471436918,2.606208740234375,2.09921486558381,0.12643694928594695,0.0011111111111111111,0.0016666666666666668,186.92420998147944,4086.163440537687,-1.404453874331191,50399.96684460492,286.86112549962354,6178.877792910069,0.9733208993848715,72540.78391711818
82,903,2021-05-13 10:40:30,23.4345,34.814,30.034,16.713,23.9079,31.4571,25.0916,13.9472,24.7872,30.9149,30.5083,30.034,29.763,28.239,32.0672,32.4062,32.4062,31.9316,31.7961,946.7,-0.25497,-0.0019299761836353785,5.194370540250137,2.60360888671875,2.103663599445993,0.12834638165834392,0.0019444444444444444,0.0016666666666666668,186.530450927434,3992.7057962056197,-1.307328285385339,50457.74824907679,291.46847972262884,6317.507683493896,0.9735126389543074,72381.70369967289
83,907,2021-05-13 10:40:37,23.4683,34.814,30.034,16.6455,23.8403,31.4571,25.1255,13.8798,24.821,30.9827,30.5083,30.034,29.8307,28.2729,32.0333,32.4401,32.4401,32.135,31.8977,951.424,1.32313,0.009964579614899518,5.220047255479823,2.608185546875,2.1080913101662113,0.13025548459497394,0.0019444444444444444,0.0016666666666666668,184.5898038903364,3898.6444552572966,-1.2197200612315202,50562.64415165504,294.0694025568782,6469.338439967726,0.9734204272241793,72204.19596567492
84,911,2021-05-13 10:40:43,23.4683,34.848,30.034,16.578,23.8064,31.4571,25.1255,13.8124,24.8548,31.1182,30.6438,30.0679,29.8307,28.3067,31.9316,32.474,32.5079,32.2028,31.8638,951.424,0.534077,0.004001682912489981,5.257177298719636,2.59668896484375,2.099984017160663,0.13172647797886966,0.0016666666666666668,0.0019444444444444444,185.43155212392662,4037.6410298467044,-1.2515923463500738,50630.874097709806,298.8276493258722,6405.366282955883,0.9744403576820355,72075.95762219846
85,914,2021-05-13 10:40:48,23.4683,34.8819,30.0679,16.578,23.8403,31.5927,25.0578,13.7786,24.821,31.186,30.61,30.1356,29.8646,28.3744,32.2028,32.5418,32.5757,32.2367,31.8977,953.786,2.90122,0.022291319455163633,5.270228738224605,2.59848876953125,2.098884936318571,0.13378788771065936,0.001388888888888889,0.001388888888888889,185.0738956548544,3954.586377004692,-1.1604402301519081,50688.58513644753,303.1239736681451,6625.614994329953,0.9742727398830148,71967.67004733637
86,918,2021-05-13 10:40:55,23.4683,34.9497,30.034,16.5105,23.8741,31.5588,25.1593,13.7449,24.8548,31.2877,30.6438,30.2034,29.9662,28.3744,32.0672,32.6435,32.6096,32.3384,31.9316,949.062,1.32313,0.010065039135424366,5.354912647723628,2.598408203125,2.0980867325072676,0.13555481033790764,0.0019444444444444444,0.0019444444444444444,181.9567303802977,3823.3762603602217,-1.0582539011215173,50782.835789118995,305.19816540503973,6571.651822999059,0.9749320366182146,71865.02237053192
87,922,2021-05-13 10:41:02,23.4683,34.9837,30.034,16.4768,23.8064,31.7622,25.2608,13.6775,24.821,31.3555,30.7455,30.1695,29.9324,28.4422,32.0672,32.6774,32.7113,32.3723,31.9655,951.424,-0.25497,-0.0020075818427154894,5.405369853650308,2.5989829101562503,2.1038888362710897,0.13687758570379746,0.0019444444444444444,0.0016666666666666668,184.03086658822846,3921.865687136462,-1.0748530069804805,50814.35266977266,312.1616833595873,6635.7220089543125,0.9755634471932728,71664.60742378602
88,925,2021-05-13 10:41:07,23.4345,34.9837,29.9324,16.4768,23.8064,31.7961,25.1255,13.6438,24.7534,31.3216,30.7455,30.2034,29.9662,28.476,32.3723,32.7452,32.7791,32.3723,32.0672,951.424,-0.25497,-0.00203683719874536,5.516579964782976,2.600366455078125,2.098051508004427,0.13909109085816326,0.001388888888888889,0.0016666666666666668,181.11442980166586,3826.1786717752275,-0.9853387507562739,50903.31937117536,313.8681338479053,6895.796416540381,0.9750140600269785,71602.77360172015
89,929,2021-05-13 10:41:13,23.4345,35.0515,29.9662,16.4431,23.705,31.7283,25.1593,13.6101,24.7872,31.2877,30.7794,30.2711,30.034,28.476,32.2367,32.847,32.8131,32.474,32.0333,946.7,1.32313,0.01041842337740092,5.526136508019666,2.58482080078125,2.0987282898406243,0.14128826557130394,0.0016666666666666668,0.0016666666666666668,181.96293074993778,3836.0776238093886,-0.9633300309926032,50924.34712982517,316.4343662636006,6904.265453357721,0.9754477578094098,71484.53450955573
90,933,2021-05-13 10:41:20,23.4345,35.0515,30.1018,16.3756,23.7726,31.8638,25.1931,13.5764,24.7196,31.2877,30.8133,30.305,30.034,28.476,32.4062,32.8131,32.8809,32.6435,32.1689,946.7,-1.04402,-0.008459552148096044,5.378781561312988,2.5891748046875,2.1041609767599416,0.14336153216875766,0.0019444444444444444,0.0016666666666666668,177.9229601710034,3886.7130274878327,-0.9528167646090556,50997.77958200052,319.4001258737495,6899.48515005802,0.9759041910373258,71405.13854001081
91,936,2021-05-13 10:41:25,23.4683,35.0855,30.1356,16.3418,23.7388,31.8638,25.1931,13.509,24.7872,31.2877,30.881,30.3389,30.0679,28.476,32.3384,32.847,32.8809,32.6435,32.2028,953.786,2.90122,0.02328575159816812,5.419008149426255,2.592861572265625,2.092447971398417,0.1448382038637291,0.001388888888888889,0.0019444444444444444,177.2665585658199,3778.777714812933,-0.8688998426353916,51065.794975433884,321.90777770098555,6767.485893320941,0.9767915121687389,71291.29543011573
92,940,2021-05-13 10:41:32,23.5021,35.0515,30.2034,16.3418,23.8064,31.9994,25.2269,13.4415,24.7196,31.3555,30.9149,30.4067,30.1356,28.5099,32.3045,32.9487,32.9148,32.7113,32.2367,951.424,2.11217,0.017436001189507895,5.29417001637706,2.5957744140625,2.097090517800445,0.14706067210741053,0.0019444444444444444,0.0016666666666666668,178.1142568140638,3838.73751910107,-0.8645620968107482,51133.95853073059,327.44128281854296,7084.225548866151,0.9764015687504484,71146.41060514985
93,944,2021-05-13 10:41:38,23.4683,35.0855,30.2034,16.2744,23.7726,31.9316,25.2608,13.4415,24.7196,31.3893,30.9827,30.4067,30.1356,28.5099,32.4062,33.0165,32.9148,32.7452,32.3723,956.148,1.32313,0.010821812506290435,5.358018727813375,2.5915185546875,2.091081887609833,0.14836916247029092,0.0016666666666666668,0.0019444444444444444,176.53621561874763,3772.472299062499,-0.800569563787407,51228.274539410224,331.7811485248576,7209.197956801998,0.9765801452726668,71042.43929140079
