,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
756,8978,2021-03-30 13:16:53,25.024,43.4081,40.1785,14.2507,23.164,39.465,27.2911,11.0153,38.0045,41.1301,40.6882,40.3144,39.9407,33.1521,41.402,41.8779,41.9459,41.504,41.1301,991.578,2.11217,0.0034590385283745904,3.667849483162572,1.6978641357421875,2.563793531147908,nan,0.0008333333333333334,123.96437232359762,3020.607554376211,0.7208246569439951,64860.81725023515
757,8981,2021-03-30 13:16:58,25.024,43.3741,40.1445,14.2507,23.1302,39.499,27.325,11.0827,38.1404,41.1301,40.6882,40.3484,40.0426,33.1182,41.504,41.9119,41.8099,41.674,41.538,991.578,1.32313,0.002015563039135534,3.667849483162572,1.698961669921875,2.5640104168258415,nan,0.001388888888888889,123.29314493087958,3196.7492069696655,0.7048459627252618,64886.29787409442
758,8983,2021-03-30 13:17:02,25.024,43.4081,40.0766,14.2507,23.1302,39.5669,27.325,11.049,38.1404,41.0621,40.7222,40.3144,40.0086,33.2199,41.504,41.9459,41.8439,41.64,41.232,996.302,3.69027,0.005901831586596386,3.801602513132552,1.700782958984375,2.563481703787359,nan,0.0011111111111111111,123.36241441326915,3115.0360157984765,0.7127778135380706,64881.43579340364
759,8985,2021-03-30 13:17:05,25.024,43.4421,40.1106,14.217,23.1979,39.5669,27.325,11.0827,38.1743,41.1301,40.7222,40.3824,40.0426,33.2199,41.572,41.9799,41.8779,41.674,41.334,996.302,0.534077,0.0008338485158679778,3.80160251313256,1.6986744384765626,2.562062672290401,nan,0.0008333333333333334,122.83533428692301,3133.3182213706987,0.7115737491528623,64952.30618186838
760,8988,2021-03-30 13:17:10,25.024,43.4762,40.1106,14.2507,23.1302,39.6009,27.325,11.049,38.0724,41.1301,40.7562,40.4164,40.1106,33.2199,41.572,41.8439,41.8779,41.606,41.232,998.664,2.11217,0.0036193325108978204,3.8496192732859416,1.702804931640625,2.5624861449894083,nan,0.001388888888888889,122.85068371492757,3123.139747551288,0.7127913287148272,64956.82288204875
761,8990,2021-03-30 13:17:14,25.0578,43.4762,40.2125,14.2844,23.164,39.5669,27.2573,11.049,38.0724,41.266,40.7562,40.4164,40.0766,33.3556,41.572,41.9119,41.8439,41.7079,41.64,993.94,0.534077,0.0008948632823242091,3.7152308919697643,1.700708740234375,2.5629066174167545,nan,0.0011111111111111111,121.35998378508171,2915.353574586605,0.7324412277279119,65058.81024541319
762,8992,2021-03-30 13:17:17,25.024,43.5102,40.2125,14.2507,23.1979,39.5669,27.325,11.049,38.1064,41.1981,40.7902,40.4504,40.1445,33.2878,41.572,41.8779,42.0819,41.674,41.368,998.664,0.534077,0.0008745050678049571,3.7719543253847885,1.704216796875,2.5604352844584,nan,0.0008333333333333334,121.42230801433288,3129.790869152062,0.7130502195593168,65058.59063680378
763,8995,2021-03-30 13:17:22,25.024,43.5442,40.3144,14.2507,23.1979,39.6689,27.325,11.0827,38.0724,41.1981,40.7902,40.4504,40.1785,33.3556,41.64,41.9459,41.8779,41.7079,41.538,1001.03,1.32313,0.0023678825185298974,3.7030417593329124,1.705021728515625,2.5606821499331356,nan,0.001388888888888889,121.4606249214428,3076.458885263136,0.7182241699180019,65104.36496195938
764,8998,2021-03-30 13:17:28,25.024,43.6122,40.2805,14.2507,23.1302,39.6349,27.325,11.049,38.1743,41.266,40.8242,40.5183,40.1785,33.3217,41.64,41.9459,41.9799,41.7419,41.7079,1001.03,2.11217,0.003458371231427002,3.819872509000392,1.70763232421875,2.560929203470835,nan,0.0016666666666666668,121.05665228188889,3083.145020763445,0.7181713855112779,65119.646176385686
765,9000,2021-03-30 13:17:31,25.024,43.6462,40.2805,14.2844,23.1979,39.6349,27.2911,11.049,38.2083,41.334,40.8242,40.4843,40.2125,33.3217,41.674,41.9799,42.0139,41.674,41.402,1001.03,1.32313,0.002116002516642374,3.858854309674525,1.7088546142578125,2.5595441210321637,nan,0.0008333333333333334,121.73073316302994,3133.333005809417,0.7138678997113983,65140.14355761273
766,9003,2021-03-30 13:17:36,25.0578,43.6462,40.3144,14.2507,23.164,39.6689,27.325,11.0827,38.1743,41.334,40.8582,40.5523,40.2465,33.2538,41.7079,42.0479,42.0819,41.7079,41.402,996.302,-0.25497,-0.0004271719957046323,3.8017655859353527,1.707029541015625,2.5588825569016005,nan,0.001388888888888889,122.9585732320601,3190.3845200730516,0.7090438177387812,65144.74923192949
767,9005,2021-03-30 13:17:40,25.0578,43.7143,40.3144,14.2507,23.164,39.7028,27.325,11.049,38.1743,41.3,40.8242,40.5863,40.2805,33.3895,41.7079,41.9799,42.1499,41.7079,41.7079,996.302,0.534077,0.0009150300588924323,3.8794714015311875,1.707480224609375,2.5594438634200305,nan,0.0011111111111111111,121.87245086231145,2998.4434727515772,0.7269934947464433,65185.52700901701
768,9007,2021-03-30 13:17:43,25.0578,43.7143,40.3484,14.2507,23.1302,39.7368,27.325,11.049,38.3441,41.334,40.8242,40.5523,40.2805,33.3217,41.7079,42.1499,42.1499,41.7079,41.47,998.664,0.534077,0.0008336903079416964,3.849780893676057,1.707390869140625,2.5590808544003263,nan,0.0008333333333333334,120.57747142333895,2921.4629729185954,0.7342647606048467,65231.69601475495
769,9009,2021-03-30 13:17:46,25.0578,43.7143,40.4164,14.217,23.1979,39.7368,27.2911,11.0827,38.3441,41.368,40.8582,40.5863,40.2805,33.3217,41.7419,42.0819,42.0479,41.7079,41.674,1001.03,1.32313,0.0020653962951913234,3.7809417352097814,1.706072509765625,2.5576592669819718,nan,0.0008333333333333334,121.67959032516549,3025.3274053368145,0.7252943868626661,65282.734118187844
770,9011,2021-03-30 13:17:50,25.024,43.7143,40.4164,14.2844,23.1302,39.7708,27.325,11.049,38.2762,41.334,40.8582,40.6203,40.2465,33.3895,41.7419,42.0819,42.1499,41.7759,41.436,993.94,-1.04402,-0.0017488572128025327,3.754339456117307,1.7089741210937501,2.558101044986254,nan,0.0011111111111111111,120.1705830348631,2946.40851386851,0.7329223267392599,65338.84185348141
771,9014,2021-03-30 13:17:55,25.0578,43.7483,40.4843,14.2507,23.164,39.8048,27.2911,11.0827,38.2762,41.402,40.8922,40.6543,40.3144,33.3217,41.7419,42.1499,42.2519,41.7759,41.606,996.302,0.534077,0.000914946156462144,3.724402086707785,1.707685546875,2.557355532875746,nan,0.001388888888888889,118.93586529298095,2859.218416852075,0.7411752807235905,65435.22372531674
772,9016,2021-03-30 13:17:58,25.024,43.7483,40.5523,14.2507,23.1979,39.7368,27.325,11.049,38.3781,41.436,40.8922,40.6543,40.3484,33.186,41.8099,42.1499,42.2859,41.8779,41.504,993.94,1.32313,0.0020149737533398716,3.6383361841629247,1.7091496582031251,2.555837233602962,nan,0.0008333333333333334,118.87554515334503,3074.0498880233363,0.7219980168968025,65384.97783378436
773,9019,2021-03-30 13:18:04,25.024,43.7823,40.4843,14.2507,23.164,39.8387,27.2911,11.049,38.48,41.504,40.9261,40.6882,40.4164,33.2878,41.8099,42.2519,42.3199,41.9119,41.7079,998.664,2.90122,0.004417528468505473,3.7722974694845024,1.7099593505859376,2.556017606359693,nan,0.0016666666666666668,120.85615234115082,3102.041287342466,0.7198335761569521,65409.73832777936
774,9021,2021-03-30 13:18:07,25.024,43.7823,40.4843,14.2507,23.1302,39.8387,27.2911,11.049,38.3781,41.402,40.9601,40.7562,40.4504,33.2199,41.8779,42.2859,42.2859,41.9119,41.674,996.302,1.32313,0.0021657530352829084,3.7633753829539756,1.7107680664062501,2.55458938095095,nan,0.0008333333333333334,119.86054077204301,3006.467341902991,0.7289052031339276,65445.58320747177
775,9023,2021-03-30 13:18:10,25.024,43.8163,40.5183,14.2507,23.1979,39.9407,27.2911,11.0827,38.446,41.504,40.9941,40.7222,40.4164,33.2538,41.8779,42.2519,42.3879,41.9459,41.7759,998.664,1.32313,0.0022159674654554126,3.772297469484494,1.7119877929687501,2.553168940637579,nan,0.0008333333333333334,120.96821760271867,3109.278458384824,0.7199131602545192,65492.01992009516
776,9026,2021-03-30 13:18:16,25.0578,43.8163,40.5523,14.2844,23.164,39.8727,27.325,11.049,38.3441,41.436,40.9941,40.7222,40.4843,33.2538,41.9459,42.2859,42.1839,41.9799,41.9459,993.94,-0.25497,-0.00043675239908251475,3.7155723967856407,1.711578857421875,2.5542741535152835,nan,0.0016666666666666668,119.35910782728456,2904.8289768094387,0.7387493015329657,65557.6407520349
777,9028,2021-03-30 13:18:19,25.024,43.8503,40.5863,14.217,23.1979,39.9407,27.2911,11.049,38.446,41.538,41.0281,40.7562,40.4843,33.2878,41.9459,42.2519,42.2859,41.9799,41.8099,996.302,-0.25497,-0.0004270217020755077,3.7245776985936185,1.7121572265625,2.5528254513494715,nan,0.0008333333333333334,119.58784550420133,2971.139212659931,0.7331195053923744,65547.6067252245
778,9030,2021-03-30 13:18:23,25.0578,43.8843,40.6203,14.217,23.2317,39.9746,27.325,11.0827,38.5479,41.436,41.0621,40.7562,40.4843,33.186,41.9799,42.3199,42.3199,42.0139,41.8439,998.664,1.32313,0.0021150434866845655,3.7332317766299203,1.715601318359375,2.553236234627598,nan,0.0011111111111111111,119.62497989339431,2903.6808283362625,0.7395866341242548,65593.36497709234
779,9033,2021-03-30 13:18:28,25.024,43.8843,40.6543,14.1832,23.1979,40.0086,27.2911,11.0153,38.5819,41.674,41.0961,40.7562,40.4843,33.2199,42.0139,42.2519,42.3879,42.0479,41.7419,993.94,-0.25497,-0.00040755205915972377,3.6770418882497715,1.7159833984375001,2.55243154140773,nan,0.001388888888888889,120.87226765016979,3122.1020911096366,0.7202604811630288,65593.31814358225
780,9035,2021-03-30 13:18:31,25.024,43.8843,40.6203,14.2507,23.1979,39.9746,27.2911,11.049,38.5139,41.64,41.1301,40.7902,40.5183,33.3217,42.0479,42.2519,42.3199,42.1159,41.8439,993.94,2.90122,0.004748165141663116,3.71574759233661,1.7166950683593751,2.550975905527763,nan,0.0008333333333333334,120.9229603557226,3143.344126121211,0.7187061468977075,65588.558836468
781,9038,2021-03-30 13:18:36,25.024,43.9524,40.5183,14.217,23.0964,40.0086,27.2911,11.0827,38.5819,41.606,41.1641,40.8582,40.5183,33.3895,42.1159,42.3199,42.3539,42.0819,41.9119,998.664,2.11217,0.0033761588924006505,3.9279705093865065,1.716850341796875,2.550461637016226,nan,0.001388888888888889,118.59356722841535,2937.672626369969,0.7375223465744113,65679.82753878614
782,9041,2021-03-30 13:18:41,25.0578,43.9524,40.5183,14.2507,23.1302,40.0086,27.325,11.049,38.6498,41.7759,41.1981,40.8922,40.5183,33.4573,42.1159,42.2859,42.4219,42.1159,41.9119,996.302,-0.25497,-0.0003881557005580935,3.918495467513226,1.716842041015625,2.5509339902424286,nan,0.001388888888888889,119.18108443648597,2996.6103179371244,0.7326786502819425,65705.15838142512
783,9043,2021-03-30 13:18:45,25.024,43.9864,40.6203,14.2844,23.164,40.0766,27.2911,11.0827,38.6498,41.9119,41.266,40.9261,40.5523,33.4573,42.1159,42.3539,42.5239,42.1499,42.0819,993.94,0.534077,0.0008536557215878756,3.831978544903267,1.716145263671875,2.5504383810727704,nan,0.0011111111111111111,119.25465535236793,2983.636222724642,0.7340086475047176,65746.20499722913
784,9045,2021-03-30 13:18:48,25.024,43.9524,40.7222,14.2507,23.1979,40.0426,27.325,11.049,38.5479,41.7079,41.3,40.9601,40.5863,33.559,42.0819,42.4219,42.3879,42.1159,41.8779,993.94,-0.25497,-0.0004269545869054186,3.6772695688620383,1.71716552734375,2.547976543736247,nan,0.0008333333333333334,118.26631515594237,3009.7368175025135,0.7319340907822772,65786.5710120996
785,9047,2021-03-30 13:18:52,25.024,44.0204,40.7562,14.2507,23.2317,40.0766,27.2911,11.049,38.5819,41.9119,41.334,40.8582,40.5523,33.4234,42.0819,42.3539,42.4899,42.1499,42.0139,996.302,1.32313,0.002215502938538268,3.724805920266334,1.718898193359375,2.548374851093393,nan,0.0011111111111111111,117.80821630178065,2895.1098191910705,0.7424671507908525,65802.06446863615
786,9050,2021-03-30 13:18:57,25.0578,44.0204,40.7902,14.2507,23.1979,40.1106,27.2911,11.049,38.6837,41.9119,41.402,40.9261,40.6203,33.4912,42.1499,42.4899,42.4559,42.1499,41.8099,998.664,1.32313,0.0021148961347815997,3.694572697570457,1.719117431640625,2.5475997037004747,nan,0.001388888888888889,119.4174003036818,2994.0584877099404,0.7339222585372832,65791.47453942275
787,9052,2021-03-30 13:19:00,25.0578,44.0885,40.7902,14.2507,23.1302,40.1106,27.325,11.0827,38.6837,41.9459,41.402,40.9941,40.6543,33.6608,42.1499,42.4559,42.3879,42.1839,41.8779,1001.03,0.534077,0.0008536707526665954,3.7814003230062903,1.72013037109375,2.5462050012017974,nan,0.0008333333333333334,118.86516085685574,3044.892623969849,0.7298336791358433,65857.77623564117
788,9055,2021-03-30 13:19:05,25.0578,44.0885,40.8922,14.2507,23.164,40.1785,27.2911,11.0153,38.7177,41.9459,41.402,41.0281,40.6882,33.593,42.1159,42.4899,42.5919,42.2859,42.0139,1001.03,0.534077,0.0008738604771579962,3.6644604348982788,1.7217099609375,2.546382202821627,nan,0.001388888888888889,118.29654885898873,2891.105362509712,0.7438848919353719,65882.81398692395
789,9057,2021-03-30 13:19:09,25.0578,44.0885,40.9601,14.2507,23.1979,40.1785,27.325,11.1163,38.7517,41.7759,41.402,40.9941,40.6882,33.6269,42.1159,42.5579,42.4899,42.2859,42.1499,998.664,2.11217,0.003375510260336122,3.578137956497873,1.724098388671875,2.545651938549024,nan,0.0011111111111111111,117.89617687535194,2896.179677549509,0.7437590472150164,65943.94596796622
790,9060,2021-03-30 13:19:14,25.0578,44.1225,40.9941,14.217,23.1302,40.1785,27.2911,11.0827,38.6837,41.8779,41.47,40.9941,40.6543,33.6608,42.1499,42.5579,42.6259,42.3199,42.0819,1001.03,0.534077,0.0008941995079790333,3.586615156442064,1.72338330078125,2.5457382618391065,nan,0.001388888888888889,119.28385680493231,2863.218123283057,0.7470825530046615,65938.73923540427
791,9062,2021-03-30 13:19:17,25.0578,44.1565,40.9941,14.2507,23.1979,40.1785,27.2911,11.0827,38.7856,41.8779,41.47,41.0621,40.7222,33.6269,42.1839,42.5919,42.5239,42.3199,42.0139,991.578,-1.04402,-0.0016288317217032385,3.591361254958687,1.7234990234375,2.5442195831120284,nan,0.0008333333333333334,119.06290879878706,2922.464385554241,0.7420959050176176,65948.71621159602
792,9064,2021-03-30 13:19:21,25.0578,44.1565,41.0281,14.2507,23.1302,40.2465,27.2911,11.0827,38.8536,41.7759,41.504,41.0961,40.7562,33.6947,42.1839,42.5579,42.5239,42.3539,41.9119,993.94,1.32313,0.002064069443999711,3.5612122200074174,1.7224732666015625,2.5434845971488786,nan,0.0011111111111111111,118.83182226869182,3024.75375985483,0.733574236545371,65958.74842989707
793,9067,2021-03-30 13:19:26,25.0578,44.1565,40.9941,14.2507,23.164,40.2465,27.2573,11.0827,38.7856,41.9459,41.538,41.0961,40.7902,33.6947,42.2179,42.6939,42.5919,42.3539,42.0479,993.94,2.11217,0.003455820756102476,3.5999160991406,1.72231591796875,2.542612692613045,nan,0.001388888888888889,118.44072402552976,2910.2308333706073,0.744069539362878,66019.83277160772
794,9070,2021-03-30 13:19:31,25.0578,44.1905,40.9941,14.2844,23.164,40.3144,27.2911,11.049,38.7856,41.8439,41.572,41.1301,40.7562,33.6947,42.2859,42.5919,42.6599,42.4559,42.1499,993.94,0.534077,0.0009143465622921303,3.6386199782737823,1.725806396484375,2.5427555977504497,nan,0.001388888888888889,118.65020001708294,2991.18573548135,0.7372063669176293,66064.89049143938
795,9071,2021-03-30 13:19:33,25.024,44.2245,40.9601,14.2507,23.164,40.2805,27.2911,11.0827,38.8536,41.9119,41.606,41.1641,40.8242,33.7964,42.2519,42.6599,42.5919,42.4899,42.1159,1001.03,2.11217,0.0033752150184489355,3.7427114741365957,1.7237521972656251,2.5405185978636657,nan,0.0005555555555555556,119.6956686986067,3050.958815282643,0.732380354683865,66115.98703197949
796,9073,2021-03-30 13:19:36,25.0578,44.2245,41.0281,14.2844,23.1302,40.3144,27.2573,11.049,38.7856,41.9459,41.606,41.1981,40.7902,33.7625,42.3199,42.6939,42.6939,42.5239,42.1499,989.216,0.534077,0.0009143465622921303,3.6213263380365794,1.723141357421875,2.5400139653010845,nan,0.0008333333333333334,119.5107681939996,3092.9802159693486,0.7291108748557007,66125.83863154062
797,9075,2021-03-30 13:19:40,25.0578,44.2245,41.0281,14.2507,23.164,40.3144,27.2573,11.049,38.7517,41.9459,41.606,41.1641,40.7902,33.8304,42.3199,42.6259,42.6939,42.4899,42.3199,991.578,-0.25497,-0.00044619118180827934,3.6299731581551806,1.725980224609375,2.5403178261856385,nan,0.0011111111111111111,120.25496752266355,3088.748942543139,0.7298124749283904,66141.41221636519
798,9077,2021-03-30 13:19:43,25.024,44.2586,40.9941,14.2507,23.164,40.3484,27.2911,11.0827,38.9215,42.1499,41.64,41.232,40.8242,33.6947,42.3199,42.6259,42.5579,42.4899,42.1839,996.302,1.32313,0.002114119439430334,3.725148252775391,1.7267070312500001,2.5389049063825726,nan,0.0008333333333333334,120.0862630331565,3068.56717161419,0.7318272114554736,66197.02738743261
799,9080,2021-03-30 13:19:48,25.0578,44.2926,41.0621,14.2507,23.1979,40.3484,27.2911,11.049,38.8536,42.1839,41.674,41.1981,40.8582,33.7964,42.3539,42.728,42.6259,42.4899,42.2519,993.94,2.11217,0.0035354558981608663,3.677437692345596,1.7270379638671876,2.5390927145331244,nan,0.001388888888888889,119.47781074599338,3016.1303257181144,0.7367359168327957,66222.22317630642
800,9083,2021-03-30 13:19:53,25.0578,44.2926,41.0621,14.217,23.164,40.3824,27.325,11.0827,38.8875,42.2179,41.674,41.232,40.8582,33.7286,42.3539,42.728,42.796,42.4899,42.2519,993.94,1.32313,0.002214752993241198,3.677437692345596,1.727440673828125,2.5383094604623992,nan,0.001388888888888889,120.1859200565606,3124.5285001579837,0.7275232475856629,66242.47756119145
801,9085,2021-03-30 13:19:57,25.0578,44.3266,41.0961,14.2507,23.1979,40.3144,27.2911,11.1163,38.9555,42.2519,41.674,41.3,40.8922,33.7964,42.4219,42.728,42.796,42.5239,42.3539,991.578,0.534077,0.0008127325637747102,3.6686986257728442,1.729993896484375,2.5376715794645577,nan,0.0011111111111111111,119.1762502303857,3025.666563897225,0.7364625765254605,66278.3505953123
802,9088,2021-03-30 13:20:02,25.0578,44.3606,41.0621,14.2507,23.164,40.4164,27.325,11.0827,38.8536,42.2519,41.7079,41.3,40.8922,33.7625,42.4559,42.796,42.728,42.4899,42.3199,991.578,1.32313,0.0023152277930081062,3.7459224321658318,1.7314984130859374,2.5369577994317507,nan,0.001388888888888889,118.79693006813135,2958.7033358496874,0.7426827685213648,66293.52341686415
803,9090,2021-03-30 13:20:05,25.0578,44.3606,41.0961,14.2507,23.1979,40.4164,27.2911,11.0827,38.9894,42.0479,41.7079,41.334,40.9261,33.7286,42.4899,42.762,42.83,42.5239,42.4219,993.94,1.32313,0.002114045342092757,3.7161415714787784,1.727931640625,2.5355531379338396,nan,0.0008333333333333334,118.23349086253555,3061.1345932447675,0.7340181749767051,66359.81699184651
804,9093,2021-03-30 13:20:11,25.0578,44.3606,41.1301,14.2507,23.164,40.4164,27.2573,11.0827,38.9215,42.1499,41.7419,41.334,40.9601,33.6947,42.4899,42.864,42.6939,42.5239,42.3879,996.302,1.32313,0.002214636567550432,3.6861767589183474,1.7259847412109375,2.536565959878042,nan,0.0016666666666666668,118.00452149400462,2939.6742441998713,0.7449643639166459,66415.65158391267
805,9096,2021-03-30 13:20:16,25.0578,44.3946,41.1301,14.217,23.1302,40.4843,27.2573,11.049,38.9215,42.3199,41.8099,41.334,40.9601,33.7625,42.5239,42.864,42.796,42.5579,42.3199,996.302,2.11217,0.0036955107755482376,3.7249726139882187,1.7297818603515625,2.535839613623013,nan,0.001388888888888889,118.35851779438435,2882.643972647791,0.7502119493225647,66354.75639978895
806,9098,2021-03-30 13:20:19,25.024,44.4287,41.0961,14.2507,23.1979,40.5183,27.2911,11.0827,38.9555,42.2859,41.8439,41.368,41.0281,33.6269,42.5579,42.932,42.83,42.6259,42.4559,996.302,3.69027,0.006456258365751563,3.8028577323324466,1.730863037109375,2.5344939866994087,nan,0.0008333333333333334,119.46508522879142,3021.3087279504207,0.7384377493048268,66405.59114740154
807,9101,2021-03-30 13:20:24,25.0578,44.4967,41.232,14.2507,23.1979,40.5183,27.2911,10.9816,39.0574,42.3199,41.8779,41.402,41.0621,33.7286,42.5579,42.932,42.932,42.6599,42.4219,996.302,4.47932,0.007325747318388892,3.725200824900394,1.73120361328125,2.5337703454362943,nan,0.001388888888888889,116.68042893276589,2963.0012918939483,0.7437991042957391,66512.31588273602
808,9104,2021-03-30 13:20:29,25.0916,44.4967,41.334,14.2507,23.164,40.5523,27.2911,10.9816,39.0913,42.1839,41.9119,41.402,41.0961,33.6608,42.6259,42.932,42.932,42.6939,42.5239,996.302,-1.04402,-0.001707479672641015,3.608643060769112,1.7355283203125,2.5329104073872397,nan,0.001388888888888889,115.28579896006835,2853.0975168695186,0.7536744675260513,66563.40546542635
